Category,Value1,Value2,Value3,Value4
ø,,,,
1,,,,
ppg,164363,152221,93,99
ppg,164453,152251,93,99
ppg,164515,152270,93,99
ppg,164575,152291,93,99
ppg,164590,152299,93,99
ppg,164590,152299,93,99
ppg,164594,152297,93,99
ppg,164588,152295,93,99
ppg,164590,152289,93,99
ppg,164591,152290,93,99
ppg,164579,152295,93,99
ppg,164591,152295,93,99
ppg,164612,152301,93,99
ppg,164717,152279,93,99
ppg,164788,152310,93,99
ppg,164827,152335,93,99
ppg,164837,152338,93,99
ppg,164822,152336,93,99
ppg,164804,152332,93,99
ppg,164779,152320,93,99
ppg,164756,152310,93,99
ppg,164727,152293,93,99
ppg,164729,152292,93,99
ppg,164753,152298,93,99
ppg,164769,152301,93,99
ppg,164802,152318,93,99
ppg,164857,152338,93,99
ppg,164905,152350,93,99
ppg,164956,152371,93,99
ppg,165005,152394,93,99
ppg,165046,152411,93,99
ppg,165091,152427,93,99
ppg,165135,152445,93,99
ppg,165135,152445,93,99
ppg,165174,152455,93,99
ppg,165210,152472,93,99
ppg,165210,152472,93,99
ppg,165210,152472,93,99
ppg,165219,152486,93,99
ppg,165242,152508,93,99
ppg,165239,152518,93,99
ppg,164695,152281,93,99
ppg,164758,152276,93,99
ppg,164820,152277,93,99
ppg,164895,152293,93,99
ppg,164939,152287,93,99
ppg,164999,152299,93,99
ppg,165044,152302,93,99
ppg,165090,152320,93,99
ppg,165124,152325,93,99
ppg,165159,152337,93,99
ppg,165201,152348,93,99
ppg,165226,152361,93,99
ppg,165259,152374,93,99
ppg,165285,152374,93,99
ppg,165334,152400,93,99
ppg,165371,152408,93,99
ppg,165389,152417,93,99
ppg,165422,152429,93,99
ppg,165454,152430,93,99
ppg,165487,152442,93,99
ppg,165519,152448,93,99
ppg,165552,152467,93,99
ppg,165580,152475,93,99
ppg,165608,152465,93,99
ppg,165629,152487,93,99
ppg,165655,152488,93,99
ppg,165655,152488,93,99
ppg,165691,152500,93,99
ppg,165721,152501,93,99
ppg,165748,152499,93,99
ppg,165756,152513,93,99
ppg,165689,152485,93,99
ppg,165522,152437,93,99
ppg,164471,152078,0,99
ppg,164628,152130,0,99
ppg,164737,152167,0,99
ppg,164844,152217,0,99
ppg,164921,152259,0,99
ppg,164950,152281,0,99
ppg,164930,152299,0,99
ppg,164843,152279,0,99
ppg,164639,152201,0,99
ppg,164316,152082,0,99
ppg,163920,151939,0,99
ppg,163508,151760,0,99
ppg,163110,151582,0,99
ppg,162745,151421,0,99
ppg,162470,151283,0,99
ppg,162281,151181,0,99
ppg,162197,151128,0,99
ppg,162187,151101,0,99
ppg,162279,151131,0,99
ppg,162401,151181,0,99
ppg,162513,151229,0,99
ppg,162625,151300,0,99
ppg,162625,151300,0,99
ppg,162699,151352,0,99
ppg,162699,151352,0,99
ppg,162699,151352,0,99
ppg,162699,151352,0,99
ppg,162744,151402,0,99
ppg,162722,151437,0,99
ppg,162703,151221,0,99
ppg,162622,151160,0,99
ppg,162620,151154,0,99
ppg,162707,151152,0,99
ppg,162839,151194,0,99
ppg,163019,151266,0,99
ppg,163220,151331,0,99
ppg,163424,151404,0,99
ppg,163617,151475,0,99
ppg,163792,151553,0,99
ppg,163947,151612,0,99
ppg,164095,151675,0,99
ppg,164236,151750,0,99
ppg,164354,151800,0,99
ppg,164504,151857,0,99
ppg,164654,151926,0,99
ppg,164792,152006,0,99
ppg,164918,152063,0,99
ppg,165023,152114,0,99
ppg,165111,152148,0,99
ppg,165143,152159,0,99
ppg,165156,152146,0,99
ppg,165164,152133,0,99
ppg,165172,152123,0,99
ppg,165182,152130,0,99
ppg,165222,152114,0,99
ppg,165237,152114,0,99
ppg,165237,152114,0,99
ppg,165276,152122,0,99
ppg,165590,152752,0,99
ppg,165628,152770,0,99
ppg,165642,152785,0,99
ppg,165633,152782,0,99
ppg,165680,152267,0,99
ppg,165766,152310,0,99
ppg,165582,152761,0,99
ppg,165582,152760,0,99
ppg,165569,152751,0,99
ppg,165604,152755,0,99
ppg,165617,152750,0,99
ppg,165645,152765,0,99
ppg,165683,152781,0,99
ppg,165734,152780,0,99
ppg,165775,152790,0,99
ppg,165832,152811,0,99
ppg,165876,152816,0,99
ppg,165909,152825,0,99
ppg,165950,152833,0,99
ppg,165991,152845,0,99
ppg,166029,152860,0,99
ppg,166079,152863,0,99
ppg,166108,152873,0,99
ppg,166147,152878,0,99
ppg,166187,152882,0,99
ppg,166224,152891,0,99
ppg,166265,152899,0,99
ppg,166265,152899,0,99
ppg,166306,152917,0,99
ppg,166340,152932,0,99
ppg,166387,152959,0,99
ppg,166425,152968,0,99
ppg,166425,152968,0,99
ppg,166461,152972,0,99
ppg,166034,152891,0,99
ppg,166149,152935,0,99
ppg,166257,152970,0,99
ppg,166362,152998,0,99
ppg,166481,153033,0,99
ppg,166597,153063,0,99
ppg,166714,153093,0,99
ppg,166829,153131,0,99
ppg,166932,153157,0,99
ppg,167022,153176,0,99
ppg,167075,153192,0,99
ppg,167129,153213,0,99
ppg,167143,153223,0,99
ppg,167099,153204,0,99
ppg,166935,153153,0,99
ppg,166651,153047,0,99
ppg,166264,152908,0,99
ppg,165871,152765,0,99
ppg,165486,152624,0,99
ppg,165156,152504,0,99
ppg,164906,152402,0,99
ppg,164733,152332,0,99
ppg,164663,152309,0,99
ppg,164662,152315,0,99
ppg,164730,152337,0,99
ppg,164832,152382,0,99
ppg,164941,152423,0,99
ppg,165067,152486,0,99
ppg,165181,152547,0,99
ppg,165181,152547,0,99
ppg,165406,152941,0,99
