Category,Value1,Value2,Value3,Value4
ppg,179153.0,155990.0,0.0,0.0
ppg,179134.0,155967.0,0.0,0.0
ppg,179108.0,155958.0,0.0,0.0
ppg,179090.0,155937.0,0.0,0.0
ppg,179114.0,155947.0,0.0,0.0
ppg,179117.0,155938.0,0.0,0.0
ppg,179124.0,155939.0,0.0,0.0
ppg,179134.0,155946.0,0.0,0.0
ppg,179134.0,155946.0,0.0,0.0
ppg,179139.0,155942.0,0.0,0.0
ppg,179158.0,155961.0,0.0,0.0
ppg,179169.0,155956.0,0.0,0.0
ppg,179184.0,155968.0,0.0,0.0
ppg,179202.0,155965.0,0.0,0.0
ppg,179214.0,155967.0,0.0,0.0
ppg,179194.0,155966.0,0.0,0.0
ppg,179191.0,155968.0,0.0,0.0
ppg,179200.0,155959.0,0.0,0.0
ppg,178697.0,155464.0,0.0,0.0
ppg,178702.0,155469.0,0.0,0.0
ppg,178721.0,155469.0,0.0,0.0
ppg,178717.0,155478.0,0.0,0.0
ppg,178737.0,155493.0,0.0,0.0
ppg,178772.0,155525.0,0.0,0.0
ppg,178791.0,155547.0,0.0,0.0
ppg,178775.0,155551.0,0.0,0.0
ppg,178743.0,155555.0,0.0,0.0
ppg,178715.0,155553.0,0.0,0.0
ppg,178656.0,155550.0,0.0,0.0
ppg,178619.0,155537.0,0.0,0.0
ppg,178564.0,155527.0,0.0,0.0
ppg,178521.0,155505.0,0.0,0.0
ppg,178476.0,155489.0,0.0,0.0
ppg,178443.0,155472.0,0.0,0.0
ppg,178414.0,155451.0,0.0,0.0
ppg,178398.0,155439.0,0.0,0.0
ppg,178386.0,155422.0,0.0,0.0
ppg,178372.0,155422.0,0.0,0.0
ppg,178355.0,155415.0,0.0,0.0
ppg,178368.0,155416.0,0.0,0.0
ppg,178352.0,155420.0,0.0,0.0
ppg,178348.0,155401.0,0.0,0.0
ppg,178343.0,155398.0,0.0,0.0
ppg,178339.0,155387.0,0.0,0.0
ppg,178338.0,155385.0,0.0,0.0
ppg,178336.0,155367.0,0.0,0.0
ppg,178349.0,155371.0,0.0,0.0
ppg,178349.0,155371.0,0.0,0.0
ppg,178343.0,155374.0,0.0,0.0
ppg,178327.0,155349.0,0.0,0.0
ppg,178330.0,155350.0,0.0,0.0
ppg,178319.0,155318.0,0.0,0.0
ppg,178303.0,155316.0,0.0,0.0
ppg,178263.0,155289.0,0.0,0.0
ppg,178209.0,155246.0,0.0,0.0
ppg,166427.0,149645.0,0.0,0.0
ppg,166052.0,149475.0,0.0,0.0
ppg,165645.0,149273.0,0.0,0.0
ppg,165148.0,149067.0,0.0,0.0
ppg,164631.0,148821.0,0.0,0.0
ppg,164051.0,148574.0,0.0,0.0
ppg,163459.0,148299.0,0.0,0.0
ppg,162851.0,148022.0,0.0,0.0
ppg,162263.0,147745.0,0.0,0.0
ppg,161708.0,147497.0,0.0,0.0
ppg,161181.0,147251.0,0.0,0.0
ppg,160672.0,147020.0,0.0,0.0
ppg,160224.0,146821.0,0.0,0.0
ppg,159791.0,146625.0,0.0,0.0
ppg,159388.0,146434.0,0.0,0.0
ppg,159017.0,146258.0,0.0,0.0
ppg,158675.0,146098.0,0.0,0.0
ppg,158379.0,145958.0,0.0,0.0
ppg,158124.0,145838.0,0.0,0.0
ppg,157907.0,145732.0,0.0,0.0
ppg,157698.0,145639.0,0.0,0.0
ppg,157508.0,145556.0,0.0,0.0
ppg,157343.0,145467.0,0.0,0.0
ppg,157155.0,145396.0,0.0,0.0
ppg,156967.0,145308.0,0.0,0.0
ppg,156759.0,145210.0,0.0,0.0
ppg,156532.0,145115.0,0.0,0.0
ppg,156286.0,144996.0,0.0,0.0
ppg,156039.0,144881.0,0.0,0.0
