Category,Value1,Value2,Value3,Value4
ppg,140053.0,129949.0,96.0,96.0
ppg,140055.0,129950.0,96.0,96.0
ppg,140058.0,129961.0,96.0,96.0
ppg,140095.0,129969.0,96.0,96.0
ppg,140142.0,129999.0,96.0,96.0
ppg,140195.0,130018.0,96.0,96.0
ppg,140231.0,130037.0,96.0,96.0
ppg,140231.0,130037.0,96.0,96.0
ppg,140239.0,130049.0,96.0,96.0
ppg,140236.0,130043.0,96.0,96.0
ppg,140231.0,130044.0,96.0,96.0
ppg,140215.0,130038.0,96.0,96.0
ppg,140181.0,130010.0,96.0,96.0
ppg,140118.0,129992.0,96.0,96.0
ppg,138321.0,129072.0,0.0,96.0
ppg,138327.0,129077.0,0.0,96.0
ppg,138366.0,129088.0,0.0,96.0
ppg,138385.0,129104.0,0.0,96.0
ppg,138399.0,129104.0,0.0,96.0
ppg,138389.0,129106.0,0.0,96.0
ppg,138375.0,129098.0,0.0,96.0
ppg,138362.0,129095.0,0.0,96.0
ppg,138321.0,129057.0,0.0,96.0
ppg,138254.0,129035.0,0.0,96.0
ppg,138159.0,128986.0,0.0,96.0
ppg,138058.0,128944.0,0.0,96.0
ppg,137989.0,128899.0,0.0,96.0
ppg,137938.0,128881.0,0.0,96.0
ppg,137891.0,128855.0,0.0,96.0
ppg,137855.0,128826.0,0.0,96.0
ppg,137846.0,128824.0,0.0,96.0
ppg,137831.0,128815.0,0.0,96.0
ppg,137834.0,128807.0,0.0,96.0
ppg,137845.0,128819.0,0.0,96.0
ppg,137852.0,128814.0,0.0,96.0
ppg,137863.0,128817.0,0.0,96.0
ppg,137878.0,128829.0,0.0,96.0
ppg,137898.0,128833.0,0.0,96.0
ppg,137920.0,128843.0,0.0,96.0
ppg,137937.0,128849.0,0.0,96.0
ppg,137929.0,128849.0,0.0,96.0
ppg,137919.0,128831.0,0.0,96.0
ppg,137880.0,128811.0,0.0,96.0
ppg,137852.0,128804.0,0.0,96.0
ppg,137817.0,128766.0,0.0,96.0
ppg,137791.0,128759.0,0.0,96.0
ppg,137754.0,128739.0,0.0,96.0
ppg,137713.0,128722.0,0.0,96.0
ppg,137657.0,128700.0,0.0,96.0
ppg,137613.0,128685.0,0.0,96.0
ppg,137398.0,128546.0,0.0,96.0
ppg,137462.0,128580.0,0.0,96.0
ppg,137522.0,128600.0,0.0,96.0
ppg,137564.0,128607.0,0.0,96.0
ppg,137584.0,128620.0,0.0,96.0
ppg,137597.0,128629.0,0.0,96.0
ppg,137627.0,128656.0,0.0,96.0
ppg,137654.0,128660.0,0.0,96.0
ppg,137658.0,128672.0,0.0,96.0
ppg,137684.0,128679.0,0.0,96.0
ppg,137710.0,128695.0,0.0,96.0
ppg,137766.0,128715.0,0.0,96.0
ppg,137796.0,128729.0,0.0,96.0
ppg,137834.0,128745.0,0.0,96.0
ppg,137854.0,128755.0,0.0,96.0
ppg,137861.0,128756.0,0.0,96.0
ppg,137840.0,128750.0,0.0,96.0
ppg,137783.0,128734.0,0.0,96.0
ppg,137692.0,128701.0,0.0,96.0
ppg,137604.0,128663.0,0.0,96.0
ppg,137528.0,128634.0,0.0,96.0
ppg,137480.0,128600.0,0.0,96.0
ppg,137473.0,128595.0,0.0,96.0
ppg,137498.0,128608.0,0.0,96.0
ppg,137545.0,128632.0,0.0,96.0
ppg,137595.0,128660.0,0.0,96.0
ppg,137678.0,128701.0,0.0,96.0
ppg,137770.0,128746.0,0.0,96.0
ppg,137883.0,128803.0,0.0,96.0
ppg,142011.0,130984.0,97.0,96.0
ppg,142073.0,131018.0,97.0,96.0
ppg,142099.0,131034.0,97.0,96.0
ppg,142139.0,131053.0,97.0,96.0
ppg,142186.0,131082.0,97.0,96.0
ppg,142242.0,131120.0,97.0,96.0
ppg,142316.0,131142.0,97.0,96.0
ppg,142374.0,131172.0,97.0,96.0
ppg,142441.0,131201.0,97.0,96.0
ppg,142441.0,131201.0,97.0,96.0
ppg,142514.0,131238.0,97.0,96.0
ppg,142589.0,131285.0,97.0,96.0
ppg,142681.0,131324.0,97.0,96.0
ppg,142793.0,131372.0,97.0,96.0
ppg,142890.0,131434.0,97.0,96.0
ppg,142998.0,131484.0,97.0,96.0
ppg,143102.0,131538.0,97.0,96.0
ppg,143209.0,131586.0,97.0,96.0
ppg,143315.0,131637.0,97.0,96.0
ppg,143405.0,131679.0,97.0,96.0
ppg,143472.0,131712.0,97.0,96.0
ppg,143538.0,131745.0,97.0,96.0
ppg,143629.0,131785.0,97.0,96.0
ppg,143722.0,131827.0,97.0,96.0
ppg,143801.0,131870.0,97.0,96.0
ppg,143852.0,131894.0,97.0,96.0
ppg,143874.0,131900.0,97.0,96.0
ppg,143882.0,131909.0,97.0,96.0
ppg,141154.0,130596.0,97.0,96.0
ppg,141129.0,130582.0,97.0,96.0
ppg,143975.0,131969.0,97.0,96.0
ppg,144026.0,131993.0,97.0,96.0
ppg,144052.0,132003.0,97.0,96.0
ppg,141236.0,130631.0,98.0,96.0
ppg,141260.0,130641.0,98.0,96.0
ppg,141278.0,130644.0,98.0,96.0
ppg,141289.0,130652.0,98.0,96.0
ppg,141286.0,130652.0,98.0,96.0
ppg,141286.0,130643.0,98.0,96.0
ppg,141261.0,130636.0,98.0,96.0
ppg,141241.0,130625.0,98.0,96.0
ppg,141215.0,130602.0,98.0,96.0
ppg,141177.0,130583.0,98.0,96.0
ppg,141177.0,130583.0,98.0,96.0
ppg,141135.0,130562.0,98.0,96.0
ppg,141120.0,130558.0,0.0,96.0
ppg,141105.0,130546.0,0.0,96.0
ppg,141090.0,130531.0,0.0,96.0
ppg,141074.0,130520.0,0.0,96.0
ppg,141030.0,130499.0,0.0,96.0
ppg,140989.0,130479.0,0.0,96.0
ppg,140967.0,130466.0,0.0,96.0
ppg,140955.0,130448.0,0.0,96.0
ppg,140918.0,130441.0,0.0,96.0
ppg,140871.0,130405.0,0.0,96.0
ppg,140782.0,130373.0,0.0,96.0
ppg,140650.0,130305.0,0.0,96.0
ppg,140457.0,130227.0,0.0,96.0
ppg,140268.0,130133.0,0.0,96.0
ppg,140125.0,130054.0,0.0,96.0
ppg,140000.0,130009.0,0.0,96.0
ppg,139891.0,129950.0,0.0,96.0
ppg,139955.0,129952.0,0.0,96.0
ppg,139778.0,129875.0,0.0,96.0
ppg,139636.0,129800.0,0.0,96.0
ppg,139530.0,129751.0,0.0,96.0
ppg,139493.0,129726.0,0.0,96.0
ppg,139474.0,129715.0,0.0,96.0
ppg,139480.0,129718.0,0.0,96.0
ppg,139497.0,129736.0,0.0,96.0
ppg,139530.0,129741.0,0.0,96.0
ppg,139563.0,129757.0,0.0,96.0
ppg,139605.0,129781.0,0.0,96.0
ppg,139665.0,129806.0,0.0,96.0
ppg,139691.0,129830.0,0.0,96.0
ppg,139713.0,129835.0,0.0,96.0
ppg,139747.0,129844.0,0.0,96.0
ppg,139783.0,129869.0,0.0,96.0
ppg,139831.0,129882.0,0.0,96.0
ppg,139855.0,129896.0,0.0,96.0
ppg,139902.0,129921.0,0.0,96.0
ppg,139948.0,129952.0,99.0,96.0
ppg,139996.0,129959.0,99.0,96.0
ppg,140016.0,129977.0,99.0,96.0
ppg,140016.0,129977.0,99.0,96.0
ppg,140016.0,129977.0,99.0,96.0
ppg,140016.0,129977.0,99.0,96.0
ppg,140044.0,129986.0,99.0,96.0
ppg,140079.0,130004.0,99.0,96.0
ppg,140102.0,130024.0,99.0,96.0
ppg,140124.0,130024.0,99.0,96.0
ppg,138687.0,129293.0,99.0,96.0
ppg,138751.0,129320.0,99.0,96.0
ppg,138807.0,129344.0,99.0,95.0
ppg,138848.0,129371.0,99.0,95.0
ppg,138910.0,129396.0,99.0,95.0
ppg,138948.0,129431.0,99.0,95.0
ppg,138982.0,129426.0,99.0,95.0
ppg,138993.0,129446.0,99.0,95.0
ppg,139036.0,129470.0,99.0,95.0
ppg,139100.0,129495.0,99.0,95.0
ppg,139143.0,129525.0,99.0,95.0
ppg,139180.0,129544.0,99.0,95.0
ppg,139181.0,129543.0,99.0,95.0
ppg,139175.0,129536.0,99.0,95.0
ppg,139177.0,129543.0,99.0,95.0
ppg,139174.0,129543.0,99.0,95.0
ppg,139178.0,129541.0,99.0,95.0
ppg,139179.0,129550.0,99.0,95.0
ppg,139198.0,129562.0,99.0,95.0
ppg,139230.0,129570.0,99.0,95.0
ppg,139251.0,129582.0,99.0,95.0
ppg,139281.0,129605.0,99.0,95.0
ppg,139309.0,129622.0,99.0,95.0
ppg,139328.0,129618.0,99.0,95.0
ppg,139333.0,129627.0,99.0,95.0
ppg,139333.0,129627.0,99.0,95.0
ppg,139346.0,129629.0,99.0,95.0
ppg,139397.0,129654.0,99.0,95.0
ppg,139436.0,129679.0,99.0,95.0
ppg,139474.0,129691.0,99.0,95.0
ppg,139511.0,129703.0,99.0,95.0
ppg,139542.0,129724.0,99.0,95.0
ppg,139565.0,129731.0,99.0,95.0
ppg,140149.0,130085.0,99.0,95.0
ppg,140175.0,130104.0,99.0,95.0
ppg,140213.0,130115.0,99.0,95.0
ppg,140240.0,130131.0,99.0,95.0
ppg,140285.0,130158.0,99.0,95.0
ppg,140314.0,130167.0,99.0,95.0
ppg,140330.0,130179.0,99.0,95.0
ppg,140339.0,130182.0,99.0,95.0
ppg,140344.0,130190.0,99.0,95.0
ppg,140341.0,130185.0,99.0,95.0
ppg,140342.0,130183.0,99.0,95.0
ppg,140350.0,130191.0,99.0,95.0
ppg,140366.0,130195.0,99.0,95.0
ppg,140378.0,130198.0,99.0,95.0
ppg,140421.0,130216.0,99.0,95.0
ppg,140454.0,130219.0,99.0,95.0
ppg,140467.0,130251.0,99.0,95.0
ppg,140454.0,130252.0,99.0,95.0
ppg,140381.0,130222.0,99.0,95.0
ppg,140225.0,130148.0,99.0,95.0
ppg,140042.0,130064.0,99.0,95.0
ppg,140042.0,130064.0,99.0,95.0
ppg,139851.0,129976.0,99.0,95.0
ppg,139851.0,129976.0,99.0,95.0
ppg,139851.0,129976.0,99.0,95.0
ppg,139700.0,129898.0,99.0,95.0
ppg,139607.0,129843.0,99.0,95.0
ppg,139566.0,129823.0,99.0,95.0
ppg,138755.0,129388.0,98.0,95.0
ppg,138649.0,129333.0,98.0,95.0
ppg,138568.0,129290.0,98.0,95.0
ppg,138500.0,129253.0,98.0,95.0
ppg,138467.0,129234.0,98.0,95.0
ppg,138449.0,129223.0,98.0,95.0
ppg,138482.0,129233.0,98.0,95.0
ppg,138524.0,129247.0,98.0,95.0
ppg,138559.0,129272.0,98.0,95.0
ppg,138585.0,129291.0,98.0,95.0
ppg,138610.0,129292.0,98.0,95.0
ppg,138638.0,129317.0,98.0,95.0
ppg,138643.0,129314.0,98.0,95.0
ppg,138628.0,129308.0,98.0,95.0
ppg,138593.0,129291.0,98.0,95.0
ppg,138560.0,129270.0,98.0,95.0
ppg,138555.0,129274.0,98.0,95.0
ppg,138578.0,129265.0,98.0,95.0
ppg,138609.0,129287.0,98.0,95.0
ppg,138639.0,129313.0,98.0,95.0
ppg,138668.0,129318.0,98.0,95.0
ppg,138678.0,129314.0,98.0,95.0
ppg,138700.0,129330.0,98.0,95.0
ppg,138712.0,129343.0,98.0,95.0
ppg,138744.0,129347.0,98.0,95.0
ppg,138757.0,129359.0,98.0,95.0
ppg,138757.0,129359.0,98.0,95.0
ppg,138752.0,129363.0,98.0,95.0
ppg,139068.0,129539.0,98.0,95.0
ppg,139114.0,129576.0,98.0,95.0
ppg,139180.0,129606.0,98.0,95.0
ppg,139244.0,129642.0,98.0,95.0
ppg,138612.0,129288.0,98.0,95.0
ppg,139405.0,129728.0,98.0,95.0
ppg,139456.0,129751.0,98.0,95.0
ppg,139499.0,129778.0,98.0,95.0
ppg,139518.0,129786.0,98.0,95.0
ppg,139541.0,129794.0,98.0,95.0
ppg,139577.0,129801.0,98.0,95.0
ppg,139618.0,129836.0,98.0,95.0
ppg,139702.0,129873.0,98.0,95.0
ppg,139780.0,129916.0,98.0,95.0
ppg,139867.0,129952.0,98.0,95.0
ppg,139940.0,129999.0,98.0,95.0
ppg,140044.0,130045.0,98.0,95.0
ppg,140130.0,130087.0,98.0,95.0
ppg,140236.0,130134.0,98.0,95.0
ppg,140307.0,130181.0,98.0,95.0
ppg,140374.0,130210.0,98.0,95.0
ppg,140426.0,130248.0,98.0,95.0
ppg,140456.0,130259.0,98.0,95.0
ppg,140492.0,130283.0,98.0,95.0
ppg,140517.0,130294.0,98.0,95.0
ppg,140548.0,130306.0,98.0,95.0
ppg,140580.0,130323.0,98.0,95.0
ppg,140642.0,130361.0,98.0,95.0
ppg,140728.0,130398.0,98.0,95.0
ppg,140824.0,130450.0,98.0,95.0
ppg,140910.0,130500.0,98.0,95.0
ppg,140978.0,130525.0,98.0,95.0
ppg,141014.0,130546.0,98.0,95.0
ppg,141014.0,130546.0,98.0,95.0
ppg,141222.0,130744.0,97.0,95.0
ppg,141236.0,130750.0,97.0,95.0
ppg,141258.0,130762.0,97.0,95.0
ppg,141286.0,130774.0,97.0,95.0
ppg,141317.0,130782.0,97.0,95.0
ppg,141334.0,130795.0,97.0,95.0
ppg,141333.0,130787.0,97.0,95.0
ppg,141344.0,130806.0,97.0,95.0
ppg,141342.0,130795.0,97.0,95.0
ppg,141357.0,130809.0,97.0,95.0
ppg,141392.0,130814.0,97.0,95.0
ppg,141416.0,130825.0,97.0,95.0
ppg,141457.0,130855.0,97.0,95.0
ppg,141485.0,130878.0,97.0,95.0
ppg,141520.0,130890.0,97.0,95.0
ppg,141517.0,130888.0,97.0,95.0
ppg,141487.0,130877.0,97.0,95.0
ppg,141398.0,130833.0,97.0,95.0
ppg,141279.0,130784.0,97.0,95.0
ppg,141127.0,130712.0,97.0,95.0
ppg,140987.0,130647.0,97.0,95.0
ppg,140881.0,130599.0,97.0,95.0
ppg,140827.0,130568.0,97.0,95.0
ppg,140809.0,130567.0,97.0,95.0
ppg,140801.0,130564.0,97.0,95.0
ppg,140805.0,130557.0,97.0,95.0
ppg,140827.0,130574.0,97.0,95.0
ppg,140681.0,130473.0,97.0,95.0
ppg,140575.0,130428.0,97.0,95.0
ppg,140476.0,130372.0,97.0,95.0
ppg,140404.0,130327.0,97.0,95.0
ppg,140366.0,130311.0,97.0,95.0
ppg,140345.0,130288.0,97.0,95.0
ppg,140322.0,130284.0,97.0,95.0
ppg,140302.0,130273.0,97.0,95.0
ppg,140289.0,130266.0,97.0,95.0
ppg,140280.0,130262.0,97.0,95.0
ppg,140273.0,130251.0,97.0,95.0
ppg,140253.0,130242.0,97.0,95.0
ppg,140227.0,130233.0,97.0,95.0
ppg,140217.0,130226.0,97.0,95.0
ppg,140195.0,130202.0,97.0,95.0
ppg,140180.0,130195.0,97.0,95.0
ppg,140152.0,130181.0,97.0,95.0
ppg,140152.0,130179.0,97.0,95.0
ppg,140180.0,130195.0,97.0,95.0
ppg,140219.0,130208.0,97.0,95.0
ppg,140229.0,130213.0,97.0,95.0
ppg,140252.0,130230.0,97.0,95.0
ppg,140255.0,130230.0,97.0,95.0
ppg,140259.0,130225.0,97.0,95.0
ppg,140249.0,130223.0,97.0,95.0
ppg,140261.0,130228.0,97.0,95.0
ppg,140248.0,130220.0,97.0,95.0
ppg,140223.0,130206.0,97.0,95.0
ppg,140176.0,130181.0,97.0,95.0
ppg,140137.0,130165.0,97.0,95.0
ppg,140115.0,130147.0,97.0,95.0
ppg,140104.0,130132.0,97.0,95.0
ppg,140096.0,130129.0,97.0,95.0
ppg,140099.0,130138.0,97.0,95.0
ppg,141424.0,130768.0,97.0,95.0
ppg,141408.0,130749.0,97.0,95.0
ppg,141384.0,130748.0,97.0,95.0
ppg,141394.0,130746.0,97.0,95.0
ppg,141400.0,130756.0,97.0,95.0
ppg,141427.0,130760.0,97.0,95.0
ppg,141460.0,130772.0,97.0,95.0
ppg,141490.0,130787.0,97.0,95.0
ppg,141514.0,130796.0,97.0,95.0
ppg,141538.0,130808.0,97.0,95.0
ppg,141542.0,130808.0,97.0,95.0
ppg,141564.0,130816.0,97.0,95.0
ppg,141574.0,130816.0,97.0,95.0
ppg,141560.0,130808.0,97.0,95.0
ppg,141563.0,130803.0,97.0,95.0
ppg,141546.0,130796.0,97.0,95.0
ppg,141514.0,130775.0,97.0,95.0
ppg,141466.0,130747.0,97.0,95.0
ppg,141408.0,130720.0,97.0,95.0
ppg,141354.0,130695.0,95.0,95.0
ppg,141309.0,130668.0,95.0,95.0
ppg,141280.0,130640.0,95.0,95.0
ppg,141239.0,130627.0,95.0,95.0
ppg,141195.0,130600.0,95.0,95.0
ppg,141154.0,130566.0,95.0,95.0
ppg,141070.0,130528.0,95.0,95.0
ppg,141039.0,130505.0,95.0,95.0
ppg,141015.0,130490.0,95.0,95.0
ppg,139717.0,129730.0,95.0,95.0
ppg,139717.0,129730.0,95.0,95.0
ppg,139695.0,129712.0,95.0,95.0
ppg,139684.0,129701.0,95.0,95.0
ppg,139682.0,129705.0,95.0,95.0
ppg,139704.0,129709.0,95.0,95.0
ppg,139737.0,129724.0,95.0,95.0
ppg,139798.0,129754.0,95.0,95.0
ppg,139856.0,129776.0,95.0,95.0
ppg,139877.0,129792.0,95.0,95.0
ppg,139843.0,129772.0,95.0,95.0
ppg,139763.0,129736.0,95.0,95.0
ppg,139661.0,129688.0,95.0,95.0
ppg,139508.0,129618.0,95.0,95.0
ppg,139373.0,129549.0,95.0,95.0
ppg,139246.0,129488.0,95.0,95.0
ppg,139161.0,129449.0,95.0,95.0
ppg,139104.0,129411.0,95.0,95.0
ppg,139064.0,129394.0,95.0,95.0
ppg,139042.0,129372.0,95.0,95.0
ppg,139045.0,129372.0,95.0,95.0
ppg,139086.0,129391.0,95.0,95.0
ppg,139129.0,129416.0,95.0,95.0
ppg,139184.0,129447.0,95.0,95.0
ppg,139229.0,129467.0,95.0,95.0
ppg,139280.0,129496.0,95.0,95.0
ppg,139318.0,129516.0,95.0,95.0
ppg,139359.0,129530.0,95.0,95.0
ppg,139834.0,129747.0,95.0,95.0
ppg,139925.0,129788.0,95.0,95.0
ppg,139441.0,129576.0,95.0,95.0
ppg,139447.0,129576.0,95.0,95.0
ppg,139458.0,129574.0,95.0,95.0
ppg,140249.0,129979.0,95.0,95.0
ppg,140304.0,130004.0,95.0,95.0
ppg,140359.0,130036.0,95.0,95.0
ppg,140427.0,130069.0,95.0,95.0
ppg,140427.0,130069.0,95.0,95.0
ppg,140474.0,130097.0,95.0,95.0
ppg,140537.0,130125.0,95.0,95.0
ppg,140580.0,130142.0,95.0,95.0
ppg,140620.0,130164.0,95.0,95.0
ppg,140673.0,130187.0,95.0,95.0
ppg,140730.0,130219.0,95.0,95.0
ppg,140802.0,130256.0,95.0,95.0
ppg,140880.0,130301.0,95.0,95.0
ppg,140957.0,130336.0,95.0,95.0
ppg,141007.0,130367.0,95.0,95.0
ppg,141028.0,130379.0,95.0,95.0
ppg,141046.0,130387.0,95.0,95.0
ppg,141042.0,130385.0,95.0,95.0
ppg,141037.0,130383.0,95.0,95.0
ppg,141018.0,130381.0,95.0,95.0
ppg,141002.0,130373.0,95.0,95.0
ppg,140971.0,130347.0,95.0,95.0
ppg,140948.0,130336.0,95.0,95.0
ppg,140910.0,130312.0,95.0,95.0
ppg,140866.0,130294.0,95.0,95.0
ppg,140795.0,130270.0,95.0,95.0
ppg,140732.0,130221.0,95.0,95.0
ppg,140685.0,130197.0,95.0,95.0
ppg,140629.0,130208.0,95.0,95.0
ppg,140625.0,130197.0,95.0,95.0
ppg,140657.0,130208.0,95.0,95.0
ppg,140705.0,130244.0,95.0,95.0
ppg,140759.0,130271.0,95.0,95.0
ppg,140768.0,130275.0,95.0,95.0
ppg,140772.0,130275.0,95.0,95.0
ppg,140791.0,130287.0,95.0,95.0
ppg,140773.0,130281.0,95.0,95.0
ppg,140753.0,130266.0,95.0,95.0
ppg,140753.0,130266.0,95.0,95.0
ppg,140743.0,130264.0,95.0,95.0
ppg,140765.0,130269.0,95.0,95.0
ppg,140747.0,130271.0,95.0,95.0
ppg,140738.0,130254.0,95.0,95.0
ppg,140737.0,130254.0,95.0,95.0
ppg,140732.0,130256.0,95.0,95.0
ppg,140718.0,130247.0,95.0,95.0
ppg,140673.0,130222.0,95.0,95.0
ppg,140640.0,130207.0,95.0,95.0
ppg,140649.0,130208.0,95.0,95.0
ppg,140638.0,130201.0,95.0,95.0
ppg,140619.0,130200.0,95.0,95.0
ppg,140581.0,130179.0,95.0,95.0
ppg,140541.0,130157.0,95.0,95.0
ppg,140477.0,130129.0,95.0,95.0
ppg,140434.0,130090.0,95.0,95.0
ppg,140402.0,130076.0,95.0,95.0
ppg,140220.0,129970.0,95.0,95.0
ppg,140197.0,129966.0,95.0,95.0
ppg,140168.0,129948.0,95.0,95.0
ppg,140141.0,129933.0,95.0,95.0
ppg,140132.0,129929.0,95.0,95.0
ppg,140093.0,129922.0,95.0,95.0
ppg,140017.0,129887.0,95.0,95.0
ppg,139875.0,129824.0,95.0,95.0
ppg,139735.0,129755.0,95.0,95.0
ppg,139613.0,129692.0,95.0,95.0
ppg,139613.0,129692.0,95.0,95.0
ppg,139528.0,129647.0,95.0,95.0
ppg,139528.0,129647.0,95.0,95.0
ppg,139528.0,129647.0,95.0,95.0
ppg,139456.0,129608.0,95.0,95.0
ppg,139406.0,129576.0,95.0,95.0
ppg,139370.0,129563.0,95.0,95.0
ppg,139379.0,129566.0,95.0,95.0
ppg,139427.0,129586.0,95.0,95.0
ppg,139464.0,129612.0,95.0,95.0
ppg,139495.0,129626.0,95.0,95.0
ppg,139538.0,129640.0,95.0,95.0
ppg,139553.0,129647.0,95.0,95.0
ppg,139554.0,129645.0,95.0,95.0
ppg,139561.0,129652.0,95.0,95.0
ppg,139563.0,129646.0,95.0,95.0
ppg,139587.0,129654.0,95.0,95.0
ppg,139628.0,129669.0,95.0,95.0
ppg,139668.0,129684.0,95.0,95.0
ppg,139687.0,129690.0,95.0,95.0
ppg,139728.0,129717.0,95.0,95.0
ppg,139752.0,129725.0,95.0,95.0
ppg,139787.0,129745.0,95.0,95.0
ppg,139448.0,129547.0,95.0,95.0
ppg,139479.0,129559.0,95.0,95.0
ppg,139492.0,129562.0,95.0,95.0
ppg,139502.0,129577.0,95.0,95.0
ppg,139527.0,129582.0,95.0,95.0
ppg,139535.0,129591.0,95.0,95.0
ppg,139560.0,129608.0,95.0,95.0
ppg,139575.0,129608.0,95.0,95.0
ppg,139579.0,129610.0,95.0,95.0
ppg,139578.0,129605.0,95.0,95.0
ppg,139578.0,129605.0,95.0,95.0
ppg,139535.0,129586.0,95.0,95.0
ppg,139511.0,129575.0,95.0,95.0
ppg,139487.0,129563.0,95.0,95.0
ppg,139456.0,129543.0,95.0,95.0
ppg,139427.0,129523.0,95.0,95.0
ppg,139437.0,129528.0,95.0,95.0
ppg,139484.0,129557.0,95.0,95.0
ppg,139544.0,129587.0,95.0,95.0
ppg,139591.0,129608.0,95.0,95.0
ppg,139602.0,129620.0,95.0,95.0
ppg,139636.0,129637.0,95.0,95.0
ppg,139654.0,129642.0,95.0,95.0
ppg,139680.0,129647.0,95.0,95.0
ppg,139695.0,129661.0,95.0,95.0
ppg,139685.0,129654.0,95.0,95.0
ppg,139665.0,129639.0,95.0,95.0
ppg,139630.0,129625.0,95.0,95.0
ppg,139516.0,129582.0,95.0,95.0
ppg,139565.0,129619.0,95.0,95.0
ppg,139620.0,129646.0,95.0,95.0
ppg,139638.0,129652.0,95.0,95.0
ppg,139658.0,129663.0,95.0,95.0
ppg,139680.0,129667.0,95.0,95.0
ppg,139709.0,129688.0,95.0,95.0
ppg,139745.0,129705.0,95.0,95.0
ppg,139798.0,129725.0,95.0,95.0
ppg,139833.0,129752.0,95.0,95.0
ppg,139853.0,129758.0,95.0,95.0
ppg,139866.0,129762.0,95.0,95.0
ppg,139876.0,129769.0,95.0,95.0
ppg,139882.0,129772.0,95.0,95.0
ppg,139884.0,129771.0,95.0,95.0
ppg,139912.0,129780.0,95.0,95.0
ppg,139950.0,129804.0,95.0,95.0
ppg,139950.0,129804.0,95.0,95.0
ppg,139965.0,129820.0,95.0,95.0
ppg,140010.0,129833.0,95.0,95.0
ppg,140061.0,129858.0,95.0,95.0
ppg,140111.0,129883.0,95.0,95.0
ppg,140139.0,129900.0,95.0,95.0
ppg,140137.0,129913.0,95.0,95.0
ppg,140105.0,129905.0,95.0,95.0
ppg,140011.0,129870.0,95.0,95.0
ppg,139895.0,129822.0,95.0,95.0
ppg,139756.0,129759.0,95.0,95.0
ppg,140860.0,130358.0,95.0,95.0
ppg,140833.0,130359.0,95.0,95.0
ppg,140756.0,130332.0,95.0,95.0
ppg,140659.0,130288.0,95.0,95.0
ppg,139568.0,129676.0,95.0,95.0
ppg,140538.0,130241.0,95.0,95.0
ppg,140523.0,130237.0,95.0,95.0
ppg,140490.0,130217.0,95.0,95.0
ppg,140475.0,130214.0,95.0,95.0
ppg,140475.0,130209.0,95.0,95.0
ppg,140480.0,130218.0,95.0,95.0
ppg,140491.0,130212.0,95.0,95.0
ppg,140490.0,130210.0,95.0,95.0
ppg,140479.0,130210.0,95.0,95.0
ppg,140458.0,130189.0,95.0,95.0
ppg,140427.0,130178.0,95.0,95.0
ppg,140383.0,130162.0,95.0,95.0
ppg,140386.0,130166.0,95.0,95.0
ppg,140386.0,130166.0,95.0,95.0
ppg,140391.0,130171.0,95.0,95.0
ppg,140413.0,130174.0,95.0,95.0
ppg,140432.0,130174.0,95.0,95.0
ppg,140468.0,130197.0,95.0,95.0
ppg,140524.0,130230.0,95.0,95.0
ppg,140578.0,130251.0,95.0,95.0
ppg,140613.0,130270.0,95.0,95.0
ppg,140629.0,130283.0,95.0,95.0
ppg,140662.0,130303.0,95.0,95.0
ppg,140694.0,130304.0,95.0,95.0
ppg,140714.0,130320.0,95.0,95.0
ppg,140704.0,130314.0,94.0,95.0
ppg,140688.0,130305.0,94.0,95.0
ppg,140654.0,130287.0,94.0,95.0
ppg,140602.0,130267.0,94.0,95.0
ppg,139257.0,129510.0,94.0,95.0
ppg,139279.0,129524.0,94.0,95.0
ppg,139279.0,129524.0,94.0,95.0
ppg,139269.0,129509.0,94.0,95.0
ppg,139230.0,129499.0,94.0,95.0
ppg,139187.0,129475.0,94.0,95.0
ppg,139139.0,129444.0,94.0,95.0
ppg,139076.0,129398.0,94.0,95.0
ppg,139023.0,129379.0,94.0,95.0
ppg,138998.0,129360.0,94.0,95.0
ppg,138969.0,129345.0,94.0,95.0
ppg,138941.0,129330.0,94.0,95.0
ppg,138919.0,129315.0,94.0,95.0
ppg,138926.0,129321.0,94.0,95.0
ppg,138937.0,129325.0,94.0,95.0
ppg,138953.0,129324.0,94.0,95.0
ppg,138975.0,129336.0,94.0,95.0
ppg,138997.0,129359.0,94.0,95.0
ppg,138997.0,129359.0,94.0,95.0
ppg,139056.0,129372.0,94.0,95.0
ppg,139132.0,129414.0,94.0,95.0
ppg,139189.0,129446.0,94.0,95.0
ppg,139223.0,129464.0,94.0,95.0
ppg,139247.0,129474.0,94.0,95.0
ppg,139268.0,129493.0,94.0,95.0
ppg,139297.0,129504.0,94.0,95.0
ppg,139330.0,129520.0,94.0,95.0
ppg,140793.0,130241.0,95.0,95.0
ppg,140812.0,130245.0,95.0,95.0
ppg,140823.0,130254.0,95.0,95.0
ppg,140784.0,130240.0,95.0,95.0
ppg,140756.0,130222.0,95.0,95.0
ppg,140727.0,130216.0,95.0,95.0
ppg,140781.0,130225.0,95.0,95.0
ppg,140835.0,130257.0,95.0,95.0
ppg,140890.0,130286.0,95.0,95.0
ppg,140939.0,130307.0,95.0,95.0
ppg,140992.0,130338.0,95.0,95.0
ppg,141031.0,130355.0,95.0,95.0
ppg,141026.0,130360.0,95.0,95.0
ppg,140962.0,130324.0,95.0,95.0
