Category,Value1,Value2,Value3,Value4
ppg,166296.0,158385.0,107.0,96.0
ppg,166306.0,158392.0,107.0,96.0
ppg,166239.0,158365.0,107.0,96.0
ppg,166086.0,158293.0,107.0,96.0
ppg,165866.0,158191.0,107.0,96.0
ppg,165597.0,158076.0,107.0,96.0
ppg,165258.0,157930.0,107.0,96.0
ppg,164936.0,157783.0,107.0,96.0
ppg,164620.0,157647.0,107.0,96.0
ppg,164349.0,157517.0,107.0,96.0
ppg,164138.0,157413.0,107.0,96.0
ppg,163986.0,157339.0,107.0,96.0
ppg,163885.0,157292.0,107.0,96.0
ppg,163831.0,157261.0,107.0,96.0
ppg,163811.0,157249.0,107.0,96.0
ppg,163831.0,157251.0,107.0,96.0
ppg,163831.0,157251.0,107.0,96.0
ppg,163874.0,157279.0,107.0,96.0
ppg,163932.0,157303.0,107.0,96.0
ppg,164020.0,157337.0,107.0,96.0
ppg,164126.0,157383.0,107.0,96.0
ppg,164244.0,157434.0,107.0,96.0
ppg,164362.0,157487.0,107.0,96.0
ppg,164498.0,157559.0,107.0,96.0
ppg,164361.0,157507.0,107.0,96.0
ppg,164475.0,157559.0,107.0,96.0
ppg,164599.0,157606.0,107.0,96.0
ppg,164709.0,157659.0,107.0,96.0
ppg,164803.0,157711.0,107.0,96.0
ppg,164864.0,157752.0,107.0,96.0
ppg,164915.0,157770.0,107.0,96.0
ppg,164961.0,157785.0,107.0,96.0
ppg,164980.0,157806.0,107.0,96.0
ppg,164985.0,157813.0,107.0,96.0
ppg,164976.0,157804.0,107.0,96.0
ppg,164951.0,157789.0,107.0,96.0
ppg,164923.0,157786.0,107.0,96.0
ppg,164904.0,157780.0,107.0,96.0
ppg,164859.0,157753.0,107.0,96.0
ppg,164846.0,157749.0,107.0,96.0
ppg,164823.0,157751.0,107.0,96.0
ppg,164823.0,157738.0,107.0,96.0
ppg,164829.0,157730.0,107.0,96.0
ppg,164829.0,157730.0,107.0,96.0
ppg,164845.0,157756.0,106.0,96.0
ppg,164866.0,157761.0,106.0,96.0
ppg,164903.0,157774.0,106.0,96.0
ppg,164951.0,157799.0,106.0,96.0
ppg,165003.0,157824.0,106.0,96.0
ppg,165050.0,157846.0,106.0,96.0
ppg,165125.0,157871.0,106.0,96.0
ppg,165201.0,157905.0,106.0,96.0
ppg,165256.0,157928.0,106.0,96.0
ppg,165333.0,157955.0,106.0,96.0
ppg,165408.0,158004.0,106.0,96.0
ppg,165494.0,158042.0,106.0,96.0
ppg,165587.0,158077.0,106.0,96.0
ppg,165666.0,158115.0,106.0,96.0
ppg,165756.0,158154.0,106.0,96.0
ppg,165823.0,158182.0,106.0,96.0
ppg,165865.0,158202.0,106.0,96.0
ppg,165841.0,158202.0,106.0,96.0
ppg,165727.0,158150.0,106.0,96.0
ppg,165547.0,158083.0,106.0,96.0
ppg,165322.0,157977.0,106.0,96.0
ppg,165046.0,157855.0,106.0,96.0
ppg,164756.0,157721.0,106.0,96.0
ppg,164489.0,157608.0,106.0,96.0
ppg,164261.0,157502.0,106.0,96.0
ppg,164083.0,157424.0,106.0,96.0
ppg,163957.0,157360.0,106.0,96.0
ppg,163892.0,157324.0,106.0,96.0
ppg,163870.0,157319.0,106.0,96.0
ppg,163895.0,157317.0,106.0,96.0
ppg,163947.0,157349.0,106.0,96.0
ppg,164031.0,157385.0,106.0,96.0
ppg,164031.0,157385.0,106.0,96.0
ppg,164119.0,157418.0,106.0,96.0
ppg,164153.0,157413.0,106.0,96.0
ppg,164273.0,157455.0,106.0,96.0
ppg,164377.0,157509.0,106.0,96.0
ppg,164498.0,157562.0,106.0,96.0
ppg,164624.0,157625.0,106.0,96.0
ppg,164742.0,157677.0,106.0,96.0
ppg,164870.0,157734.0,106.0,96.0
ppg,164971.0,157774.0,106.0,96.0
ppg,165051.0,157817.0,106.0,96.0
ppg,165114.0,157844.0,106.0,96.0
ppg,165159.0,157873.0,106.0,96.0
ppg,165169.0,157876.0,106.0,96.0
ppg,165166.0,157863.0,106.0,96.0
ppg,165133.0,157855.0,106.0,96.0
ppg,165094.0,157841.0,106.0,96.0
ppg,165039.0,157824.0,106.0,96.0
ppg,164993.0,157803.0,106.0,96.0
ppg,164948.0,157775.0,106.0,96.0
ppg,164908.0,157769.0,106.0,96.0
ppg,164864.0,157747.0,106.0,96.0
ppg,164833.0,157732.0,106.0,96.0
ppg,164813.0,157733.0,106.0,96.0
ppg,164804.0,157725.0,106.0,96.0
ppg,164802.0,157732.0,106.0,96.0
ppg,164817.0,157743.0,106.0,96.0
ppg,164817.0,157743.0,106.0,96.0
ppg,164840.0,157753.0,106.0,96.0
ppg,164876.0,157767.0,106.0,96.0
ppg,164927.0,157798.0,106.0,96.0
ppg,164975.0,157816.0,106.0,96.0
ppg,165026.0,157845.0,106.0,96.0
ppg,165011.0,157969.0,106.0,96.0
ppg,165069.0,157998.0,106.0,96.0
ppg,165130.0,158031.0,106.0,96.0
ppg,165203.0,158054.0,106.0,96.0
ppg,165265.0,158080.0,106.0,96.0
ppg,165346.0,158125.0,106.0,96.0
ppg,165409.0,158157.0,106.0,96.0
ppg,165443.0,158173.0,106.0,96.0
ppg,165437.0,158169.0,106.0,96.0
ppg,165360.0,158134.0,106.0,96.0
ppg,165184.0,158085.0,106.0,96.0
ppg,164954.0,157987.0,106.0,96.0
ppg,164665.0,157882.0,106.0,96.0
ppg,164355.0,157753.0,106.0,96.0
ppg,164061.0,157644.0,106.0,96.0
ppg,163799.0,157529.0,106.0,96.0
ppg,163575.0,157453.0,106.0,96.0
ppg,163410.0,157395.0,106.0,96.0
ppg,163314.0,157357.0,106.0,96.0
ppg,163256.0,157336.0,106.0,96.0
ppg,163273.0,157341.0,106.0,96.0
ppg,163303.0,157367.0,106.0,96.0
ppg,163365.0,157382.0,106.0,96.0
ppg,163449.0,157436.0,106.0,96.0
ppg,163554.0,157465.0,106.0,96.0
ppg,163673.0,157540.0,106.0,96.0
ppg,163673.0,157540.0,106.0,96.0
ppg,163306.0,157620.0,107.0,96.0
ppg,163441.0,157682.0,107.0,96.0
ppg,163572.0,157733.0,107.0,96.0
ppg,163712.0,157796.0,107.0,96.0
ppg,163842.0,157850.0,107.0,96.0
ppg,163974.0,157904.0,107.0,96.0
ppg,164074.0,157952.0,107.0,96.0
ppg,164167.0,157983.0,107.0,97.0
ppg,164222.0,158023.0,107.0,97.0
ppg,164261.0,158040.0,107.0,97.0
ppg,164284.0,158062.0,107.0,97.0
ppg,164275.0,158046.0,107.0,97.0
ppg,164256.0,158056.0,107.0,97.0
ppg,164223.0,158043.0,107.0,97.0
ppg,164197.0,158029.0,107.0,97.0
ppg,164151.0,158038.0,107.0,97.0
ppg,164114.0,158021.0,107.0,97.0
ppg,164084.0,158010.0,107.0,97.0
ppg,164061.0,158003.0,107.0,97.0
ppg,164052.0,157999.0,107.0,97.0
ppg,164040.0,158003.0,107.0,97.0
ppg,164039.0,158017.0,107.0,97.0
ppg,164071.0,158024.0,107.0,97.0
ppg,164100.0,158034.0,107.0,97.0
ppg,164149.0,158067.0,107.0,97.0
ppg,164203.0,158088.0,107.0,97.0
ppg,164267.0,158115.0,107.0,97.0
ppg,164328.0,158145.0,107.0,97.0
ppg,164687.0,158408.0,107.0,97.0
ppg,164756.0,158445.0,107.0,97.0
ppg,164825.0,158472.0,107.0,97.0
ppg,164693.0,158310.0,107.0,97.0
ppg,164984.0,158532.0,107.0,97.0
ppg,164984.0,158532.0,107.0,97.0
ppg,165061.0,158570.0,107.0,97.0
ppg,165142.0,158603.0,107.0,97.0
ppg,165213.0,158640.0,107.0,97.0
ppg,165293.0,158668.0,107.0,97.0
ppg,165336.0,158686.0,107.0,97.0
ppg,165335.0,158691.0,107.0,97.0
ppg,165250.0,158661.0,107.0,97.0
ppg,165096.0,158600.0,107.0,97.0
ppg,164875.0,158526.0,107.0,97.0
ppg,164611.0,158434.0,107.0,97.0
ppg,164324.0,158313.0,107.0,97.0
ppg,164039.0,158211.0,107.0,97.0
ppg,163774.0,158105.0,107.0,97.0
ppg,163575.0,158020.0,107.0,97.0
ppg,163413.0,157964.0,107.0,97.0
ppg,163308.0,157920.0,107.0,97.0
ppg,163264.0,157901.0,107.0,97.0
ppg,163250.0,157894.0,107.0,97.0
ppg,163272.0,157906.0,107.0,97.0
ppg,163347.0,157925.0,107.0,97.0
ppg,163420.0,157966.0,107.0,97.0
ppg,163524.0,157992.0,107.0,97.0
ppg,163633.0,158021.0,107.0,97.0
ppg,163764.0,158071.0,107.0,97.0
ppg,163906.0,158130.0,107.0,97.0
ppg,163737.0,158108.0,107.0,97.0
ppg,163737.0,158108.0,107.0,97.0
ppg,163851.0,158146.0,107.0,97.0
ppg,163937.0,158184.0,107.0,97.0
ppg,164025.0,158215.0,107.0,97.0
ppg,164087.0,158229.0,107.0,97.0
ppg,164124.0,158248.0,107.0,97.0
ppg,164156.0,158257.0,107.0,97.0
ppg,164163.0,158266.0,107.0,97.0
ppg,164167.0,158253.0,107.0,97.0
ppg,164144.0,158261.0,107.0,97.0
ppg,164106.0,158241.0,107.0,97.0
ppg,164072.0,158248.0,107.0,97.0
ppg,164015.0,158226.0,107.0,97.0
ppg,163968.0,158202.0,107.0,97.0
ppg,163905.0,158181.0,107.0,97.0
ppg,163861.0,158171.0,107.0,97.0
ppg,163825.0,158151.0,107.0,97.0
ppg,163783.0,158147.0,107.0,97.0
ppg,163762.0,158139.0,107.0,97.0
ppg,163747.0,158141.0,107.0,97.0
ppg,163744.0,158152.0,107.0,97.0
ppg,163763.0,158162.0,107.0,97.0
ppg,163785.0,158176.0,107.0,97.0
ppg,163833.0,158191.0,107.0,97.0
ppg,163886.0,158227.0,107.0,97.0
ppg,163957.0,158268.0,107.0,97.0
ppg,164032.0,158310.0,107.0,98.0
ppg,164032.0,158310.0,107.0,98.0
ppg,164116.0,158352.0,107.0,98.0
ppg,164212.0,158384.0,107.0,98.0
ppg,164304.0,158440.0,107.0,98.0
ppg,164408.0,158474.0,107.0,98.0
ppg,164511.0,158515.0,107.0,98.0
ppg,164604.0,158555.0,107.0,98.0
ppg,164698.0,158594.0,107.0,98.0
ppg,164789.0,158630.0,107.0,98.0
ppg,164840.0,158659.0,107.0,98.0
ppg,164807.0,158645.0,107.0,98.0
ppg,164717.0,158607.0,107.0,98.0
ppg,164543.0,158550.0,107.0,98.0
ppg,164335.0,158461.0,107.0,98.0
ppg,164061.0,158354.0,107.0,98.0
ppg,163782.0,158243.0,107.0,98.0
ppg,163540.0,158150.0,107.0,98.0
ppg,163313.0,158051.0,107.0,98.0
ppg,163132.0,157979.0,107.0,98.0
ppg,163020.0,157928.0,107.0,98.0
ppg,162961.0,157896.0,107.0,98.0
ppg,162959.0,157893.0,107.0,98.0
ppg,162970.0,157904.0,107.0,98.0
ppg,163024.0,157929.0,107.0,98.0
ppg,163106.0,157950.0,107.0,98.0
ppg,163210.0,157992.0,107.0,98.0
ppg,163135.0,158004.0,107.0,98.0
ppg,163242.0,158055.0,107.0,98.0
ppg,163376.0,158100.0,107.0,98.0
ppg,163743.0,158216.0,107.0,98.0
ppg,163894.0,158273.0,107.0,98.0
ppg,163788.0,158252.0,107.0,98.0
ppg,163921.0,158309.0,107.0,98.0
ppg,164053.0,158361.0,107.0,98.0
ppg,164053.0,158361.0,107.0,98.0
ppg,164165.0,158405.0,107.0,98.0
ppg,164249.0,158434.0,107.0,98.0
ppg,164304.0,158465.0,107.0,98.0
ppg,164339.0,158468.0,107.0,98.0
ppg,164342.0,158481.0,107.0,98.0
ppg,164339.0,158486.0,107.0,98.0
ppg,164316.0,158469.0,107.0,98.0
ppg,164275.0,158444.0,107.0,98.0
ppg,164234.0,158444.0,107.0,98.0
ppg,164193.0,158419.0,107.0,98.0
ppg,164135.0,158397.0,107.0,98.0
ppg,164075.0,158371.0,107.0,98.0
ppg,164008.0,158340.0,107.0,98.0
ppg,163951.0,158315.0,107.0,98.0
ppg,163900.0,158294.0,107.0,98.0
ppg,163846.0,158261.0,107.0,98.0
ppg,163817.0,158249.0,107.0,98.0
ppg,163800.0,158244.0,107.0,98.0
ppg,163795.0,158244.0,107.0,98.0
ppg,163801.0,158236.0,107.0,98.0
ppg,163819.0,158249.0,107.0,98.0
ppg,163833.0,158259.0,107.0,98.0
ppg,163868.0,158258.0,107.0,98.0
ppg,162294.0,157561.0,107.0,98.0
ppg,162345.0,157577.0,107.0,98.0
ppg,162397.0,157609.0,107.0,98.0
ppg,162457.0,157627.0,107.0,98.0
ppg,162501.0,157645.0,107.0,98.0
ppg,162548.0,157659.0,107.0,98.0
ppg,162556.0,157664.0,107.0,98.0
ppg,162524.0,157641.0,107.0,98.0
ppg,162524.0,157641.0,107.0,98.0
ppg,162423.0,157601.0,107.0,98.0
ppg,162235.0,157526.0,107.0,98.0
ppg,161970.0,157406.0,107.0,98.0
ppg,161646.0,157258.0,107.0,98.0
ppg,161314.0,157109.0,107.0,98.0
ppg,160973.0,156964.0,107.0,98.0
ppg,160672.0,156834.0,107.0,98.0
ppg,160404.0,156716.0,107.0,98.0
ppg,160180.0,156618.0,107.0,98.0
ppg,160007.0,156549.0,107.0,98.0
ppg,159896.0,156495.0,107.0,98.0
ppg,159824.0,156460.0,107.0,98.0
ppg,159805.0,156454.0,107.0,98.0
ppg,159828.0,156454.0,107.0,98.0
ppg,159874.0,156470.0,107.0,98.0
ppg,159970.0,156512.0,107.0,98.0
ppg,160076.0,156554.0,107.0,98.0
ppg,160178.0,156539.0,107.0,98.0
ppg,160341.0,156620.0,107.0,98.0
ppg,160517.0,156690.0,107.0,98.0
ppg,160689.0,156760.0,107.0,98.0
ppg,160853.0,156843.0,107.0,98.0
ppg,161011.0,156914.0,107.0,98.0
ppg,161157.0,156983.0,107.0,98.0
ppg,161260.0,157028.0,107.0,98.0
ppg,161362.0,157063.0,107.0,98.0
ppg,161362.0,157063.0,107.0,98.0
ppg,161416.0,157093.0,107.0,98.0
ppg,161452.0,157119.0,107.0,98.0
ppg,161467.0,157123.0,107.0,98.0
ppg,161466.0,157135.0,107.0,98.0
ppg,161452.0,157120.0,107.0,98.0
ppg,161428.0,157120.0,107.0,98.0
ppg,161410.0,157105.0,107.0,98.0
ppg,161395.0,157119.0,107.0,98.0
ppg,161366.0,157106.0,107.0,98.0
ppg,161370.0,157116.0,107.0,98.0
ppg,161388.0,157123.0,107.0,98.0
ppg,161405.0,157125.0,107.0,98.0
ppg,161449.0,157153.0,107.0,98.0
ppg,161503.0,157180.0,107.0,98.0
ppg,161566.0,157191.0,107.0,98.0
ppg,161653.0,157234.0,107.0,98.0
ppg,161725.0,157273.0,107.0,98.0
ppg,163276.0,157956.0,107.0,98.0
ppg,163308.0,157962.0,107.0,98.0
ppg,163358.0,157978.0,107.0,98.0
ppg,162138.0,157461.0,107.0,98.0
ppg,162253.0,157512.0,107.0,98.0
ppg,163536.0,158061.0,107.0,98.0
ppg,163611.0,158089.0,107.0,98.0
ppg,163675.0,158125.0,107.0,98.0
ppg,163744.0,158152.0,107.0,98.0
ppg,163744.0,158152.0,107.0,98.0
ppg,163811.0,158175.0,107.0,98.0
ppg,163873.0,158201.0,107.0,98.0
ppg,163873.0,158201.0,107.0,98.0
ppg,163873.0,158201.0,107.0,98.0
ppg,163908.0,158221.0,107.0,98.0
ppg,163898.0,158221.0,107.0,98.0
ppg,163799.0,158177.0,107.0,98.0
ppg,163613.0,158101.0,107.0,98.0
ppg,163371.0,157988.0,107.0,98.0
ppg,163104.0,157879.0,107.0,98.0
ppg,162778.0,157748.0,107.0,98.0
ppg,162486.0,157613.0,107.0,98.0
ppg,162216.0,157502.0,107.0,98.0
ppg,161999.0,157405.0,107.0,98.0
ppg,161817.0,157326.0,107.0,98.0
ppg,161690.0,157272.0,107.0,98.0
ppg,161619.0,157245.0,107.0,98.0
ppg,161583.0,157216.0,107.0,98.0
ppg,161577.0,157205.0,107.0,98.0
ppg,161600.0,157203.0,107.0,98.0
ppg,161637.0,157217.0,107.0,98.0
ppg,161720.0,157253.0,107.0,98.0
ppg,160634.0,156697.0,107.0,98.0
ppg,160791.0,156760.0,107.0,98.0
ppg,160943.0,156818.0,107.0,98.0
ppg,161093.0,156893.0,107.0,98.0
ppg,161226.0,156948.0,107.0,98.0
ppg,161356.0,157010.0,107.0,98.0
ppg,161452.0,157051.0,107.0,98.0
ppg,161518.0,157076.0,107.0,98.0
ppg,161553.0,157089.0,107.0,98.0
ppg,161568.0,157088.0,107.0,98.0
ppg,161568.0,157088.0,107.0,98.0
ppg,161545.0,157087.0,107.0,98.0
ppg,161522.0,157066.0,107.0,98.0
ppg,161470.0,157052.0,107.0,98.0
ppg,161415.0,157022.0,107.0,98.0
ppg,161362.0,156990.0,107.0,98.0
ppg,161302.0,156973.0,107.0,98.0
ppg,161259.0,156940.0,107.0,98.0
ppg,161223.0,156925.0,107.0,98.0
ppg,161180.0,156914.0,107.0,98.0
ppg,161162.0,156894.0,107.0,98.0
ppg,161143.0,156886.0,107.0,98.0
ppg,161138.0,156880.0,107.0,98.0
ppg,161138.0,156876.0,107.0,98.0
ppg,161163.0,156891.0,107.0,98.0
ppg,161188.0,156889.0,107.0,98.0
ppg,161225.0,156905.0,107.0,98.0
ppg,160924.0,156709.0,107.0,97.0
ppg,161012.0,156750.0,107.0,97.0
ppg,161104.0,156788.0,107.0,97.0
ppg,161187.0,156822.0,107.0,97.0
ppg,161280.0,156868.0,107.0,97.0
ppg,161361.0,156908.0,107.0,97.0
ppg,161445.0,156947.0,107.0,97.0
ppg,161488.0,156957.0,107.0,97.0
ppg,161476.0,156947.0,107.0,97.0
ppg,161385.0,156919.0,107.0,97.0
ppg,161193.0,156833.0,107.0,97.0
ppg,160951.0,156719.0,107.0,97.0
ppg,160635.0,156583.0,107.0,97.0
ppg,160310.0,156443.0,107.0,97.0
ppg,159994.0,156302.0,107.0,97.0
ppg,159698.0,156159.0,107.0,97.0
ppg,159455.0,156045.0,107.0,97.0
ppg,159455.0,156045.0,107.0,97.0
ppg,159251.0,155954.0,107.0,97.0
ppg,159111.0,155877.0,107.0,97.0
ppg,159034.0,155847.0,107.0,97.0
ppg,159012.0,155821.0,107.0,97.0
ppg,159038.0,155829.0,107.0,97.0
ppg,159110.0,155863.0,107.0,97.0
ppg,159211.0,155903.0,107.0,97.0
ppg,159353.0,155967.0,107.0,97.0
ppg,159354.0,155859.0,108.0,97.0
ppg,159515.0,155932.0,108.0,97.0
ppg,159689.0,156006.0,108.0,97.0
ppg,159820.0,156067.0,108.0,97.0
ppg,159952.0,156119.0,108.0,97.0
ppg,160374.0,156423.0,107.0,97.0
ppg,160077.0,156184.0,108.0,97.0
ppg,160089.0,156197.0,108.0,97.0
ppg,160086.0,156191.0,108.0,97.0
ppg,160059.0,156183.0,108.0,97.0
ppg,160008.0,156151.0,108.0,97.0
ppg,159947.0,156123.0,108.0,97.0
ppg,159879.0,156100.0,108.0,97.0
ppg,159810.0,156049.0,108.0,97.0
ppg,159732.0,156019.0,108.0,97.0
ppg,159673.0,155996.0,108.0,97.0
ppg,159628.0,155976.0,108.0,97.0
ppg,159592.0,155949.0,108.0,97.0
ppg,159574.0,155943.0,108.0,97.0
ppg,159573.0,155940.0,108.0,97.0
ppg,159588.0,155946.0,108.0,97.0
ppg,159612.0,155950.0,108.0,97.0
ppg,159659.0,155972.0,108.0,97.0
ppg,159705.0,155987.0,108.0,97.0
ppg,159705.0,155987.0,108.0,97.0
ppg,159768.0,156026.0,108.0,97.0
ppg,159849.0,156051.0,108.0,97.0
ppg,159906.0,156088.0,108.0,97.0
ppg,159984.0,156110.0,108.0,97.0
ppg,160057.0,156152.0,108.0,97.0
ppg,160123.0,156183.0,108.0,97.0
ppg,160192.0,156219.0,108.0,97.0
ppg,159232.0,155684.0,108.0,97.0
ppg,159148.0,155646.0,108.0,97.0
ppg,158969.0,155574.0,108.0,97.0
ppg,158706.0,155444.0,108.0,97.0
ppg,158348.0,155270.0,108.0,97.0
ppg,157962.0,155080.0,108.0,97.0
ppg,157602.0,154901.0,108.0,97.0
ppg,157260.0,154740.0,108.0,97.0
ppg,156977.0,154602.0,108.0,97.0
ppg,156766.0,154498.0,108.0,97.0
ppg,156622.0,154414.0,108.0,97.0
ppg,156569.0,154389.0,108.0,97.0
ppg,156571.0,154380.0,108.0,97.0
ppg,156627.0,154406.0,108.0,97.0
ppg,156719.0,154441.0,108.0,97.0
ppg,156845.0,154506.0,108.0,97.0
ppg,156999.0,154585.0,108.0,97.0
ppg,157156.0,154651.0,108.0,97.0
ppg,157329.0,154745.0,108.0,97.0
ppg,157510.0,154826.0,108.0,97.0
ppg,157510.0,154826.0,108.0,97.0
ppg,157691.0,154909.0,108.0,97.0
ppg,157875.0,155004.0,108.0,97.0
ppg,158046.0,155078.0,108.0,97.0
ppg,158216.0,155156.0,108.0,97.0
ppg,158350.0,155212.0,108.0,97.0
ppg,158460.0,155264.0,108.0,97.0
ppg,159619.0,155758.0,110.0,96.0
ppg,159669.0,155776.0,110.0,96.0
ppg,159687.0,155795.0,110.0,96.0
ppg,159671.0,155784.0,110.0,96.0
ppg,159659.0,155782.0,110.0,96.0
ppg,159618.0,155760.0,110.0,96.0
ppg,159559.0,155736.0,110.0,96.0
ppg,159512.0,155709.0,110.0,96.0
ppg,159472.0,155685.0,110.0,96.0
ppg,159443.0,155665.0,110.0,96.0
ppg,159434.0,155660.0,110.0,96.0
ppg,159435.0,155653.0,110.0,96.0
ppg,159447.0,155656.0,110.0,96.0
ppg,159485.0,155669.0,110.0,96.0
ppg,159543.0,155695.0,110.0,96.0
ppg,159609.0,155724.0,110.0,96.0
ppg,159688.0,155764.0,110.0,96.0
ppg,159770.0,155792.0,110.0,96.0
ppg,159864.0,155840.0,110.0,96.0
ppg,159974.0,155882.0,110.0,96.0
ppg,160070.0,155938.0,110.0,96.0
ppg,160182.0,155991.0,110.0,96.0
ppg,160288.0,156040.0,110.0,96.0
ppg,160381.0,156087.0,110.0,96.0
ppg,160483.0,156127.0,110.0,96.0
ppg,160571.0,156174.0,110.0,96.0
ppg,160631.0,156199.0,110.0,96.0
ppg,160636.0,156205.0,110.0,96.0
ppg,160012.0,155766.0,110.0,96.0
ppg,159727.0,155637.0,110.0,96.0
ppg,159354.0,155455.0,110.0,96.0
ppg,160114.0,155968.0,110.0,96.0
ppg,158531.0,155052.0,109.0,96.0
ppg,158125.0,154852.0,109.0,96.0
ppg,157804.0,154679.0,109.0,96.0
ppg,157546.0,154545.0,109.0,96.0
ppg,157388.0,154464.0,109.0,96.0
ppg,157316.0,154419.0,109.0,96.0
ppg,157308.0,154417.0,109.0,96.0
ppg,157377.0,154439.0,109.0,96.0
ppg,157487.0,154493.0,109.0,96.0
ppg,157612.0,154559.0,109.0,96.0
ppg,157765.0,154619.0,109.0,96.0
ppg,157930.0,154692.0,109.0,96.0
ppg,158107.0,154781.0,109.0,96.0
ppg,158285.0,154859.0,109.0,96.0
ppg,158453.0,154944.0,109.0,96.0
ppg,158647.0,155029.0,109.0,96.0
ppg,158808.0,155108.0,109.0,96.0
ppg,158949.0,155188.0,109.0,96.0
ppg,159089.0,155253.0,109.0,96.0
ppg,159184.0,155294.0,109.0,96.0
ppg,159251.0,155333.0,109.0,96.0
ppg,159308.0,155352.0,109.0,96.0
ppg,159315.0,155363.0,109.0,96.0
ppg,159297.0,155359.0,109.0,96.0
ppg,159274.0,155331.0,109.0,96.0
ppg,159234.0,155320.0,109.0,96.0
ppg,159179.0,155290.0,109.0,96.0
ppg,158391.0,154827.0,109.0,96.0
ppg,158391.0,154827.0,109.0,96.0
ppg,158330.0,154793.0,109.0,96.0
ppg,158280.0,154760.0,109.0,96.0
ppg,158256.0,154747.0,109.0,96.0
ppg,158243.0,154748.0,109.0,96.0
ppg,158231.0,154734.0,109.0,96.0
ppg,158241.0,154745.0,109.0,96.0
ppg,158279.0,154754.0,109.0,96.0
ppg,158301.0,154768.0,109.0,96.0
ppg,158349.0,154789.0,109.0,96.0
ppg,158418.0,154818.0,109.0,96.0
ppg,158468.0,154846.0,109.0,96.0
ppg,158544.0,154889.0,109.0,96.0
ppg,158612.0,154905.0,109.0,96.0
ppg,158708.0,154962.0,109.0,96.0
ppg,158790.0,154994.0,109.0,96.0
ppg,158866.0,155031.0,109.0,96.0
ppg,158947.0,155074.0,109.0,96.0
ppg,159047.0,155115.0,109.0,96.0
ppg,159128.0,155159.0,109.0,96.0
ppg,159206.0,155187.0,109.0,96.0
ppg,159267.0,155208.0,109.0,96.0
ppg,159320.0,155247.0,109.0,96.0
ppg,159311.0,155248.0,109.0,96.0
ppg,159226.0,155211.0,109.0,96.0
ppg,159034.0,155131.0,109.0,96.0
ppg,160639.0,155883.0,109.0,96.0
ppg,160344.0,155751.0,109.0,96.0
ppg,160009.0,155593.0,109.0,96.0
ppg,159656.0,155417.0,109.0,96.0
ppg,159320.0,155267.0,109.0,96.0
ppg,159026.0,155111.0,109.0,96.0
ppg,158797.0,155004.0,109.0,96.0
ppg,158649.0,154926.0,109.0,96.0
ppg,158562.0,154869.0,109.0,96.0
ppg,158541.0,154862.0,109.0,96.0
ppg,158595.0,154890.0,109.0,96.0
ppg,158595.0,154890.0,109.0,96.0
ppg,158688.0,154924.0,109.0,96.0
ppg,158688.0,154924.0,109.0,96.0
ppg,158814.0,154985.0,109.0,96.0
ppg,158971.0,155054.0,109.0,96.0
ppg,159140.0,155136.0,109.0,96.0
ppg,159312.0,155219.0,109.0,96.0
ppg,159494.0,155313.0,109.0,96.0
ppg,159695.0,155399.0,109.0,96.0
ppg,159879.0,155496.0,109.0,96.0
ppg,160074.0,155581.0,109.0,96.0
ppg,160235.0,155665.0,109.0,96.0
ppg,160396.0,155742.0,109.0,96.0
ppg,160521.0,155817.0,109.0,96.0
ppg,160634.0,155870.0,109.0,95.0
ppg,160713.0,155902.0,109.0,95.0
ppg,160793.0,155959.0,108.0,95.0
ppg,160785.0,155962.0,108.0,95.0
ppg,160746.0,155935.0,108.0,95.0
ppg,160780.0,155958.0,109.0,95.0
ppg,160631.0,155878.0,108.0,95.0
ppg,160584.0,155867.0,108.0,95.0
ppg,160521.0,155834.0,108.0,95.0
ppg,160464.0,155806.0,108.0,95.0
ppg,160417.0,155776.0,108.0,95.0
ppg,160384.0,155763.0,108.0,95.0
ppg,160368.0,155758.0,108.0,95.0
ppg,160362.0,155744.0,108.0,95.0
ppg,160377.0,155754.0,108.0,95.0
ppg,160402.0,155772.0,108.0,95.0
ppg,160439.0,155785.0,108.0,95.0
ppg,160501.0,155810.0,108.0,95.0
ppg,160501.0,155810.0,108.0,95.0
ppg,160549.0,155847.0,108.0,95.0
ppg,160648.0,155886.0,108.0,95.0
ppg,160723.0,155920.0,108.0,95.0
ppg,160820.0,155974.0,108.0,95.0
ppg,160918.0,156022.0,108.0,95.0
ppg,161012.0,156069.0,108.0,95.0
ppg,161118.0,156116.0,108.0,95.0
ppg,161214.0,156170.0,108.0,95.0
ppg,161298.0,156216.0,108.0,95.0
ppg,161384.0,156256.0,108.0,95.0
ppg,161424.0,156278.0,108.0,95.0
ppg,161406.0,156281.0,108.0,95.0
ppg,161290.0,156231.0,108.0,95.0
ppg,161084.0,156137.0,108.0,95.0
ppg,162189.0,156757.0,108.0,95.0
ppg,161932.0,156645.0,108.0,95.0
ppg,161637.0,156519.0,108.0,95.0
ppg,161343.0,156386.0,108.0,95.0
ppg,161084.0,156263.0,108.0,95.0
ppg,160865.0,156169.0,108.0,95.0
ppg,160694.0,156082.0,108.0,95.0
ppg,160591.0,156037.0,108.0,95.0
ppg,160538.0,156011.0,108.0,95.0
ppg,160549.0,156018.0,108.0,95.0
ppg,160606.0,156042.0,108.0,95.0
ppg,160701.0,156085.0,108.0,95.0
ppg,160840.0,156148.0,108.0,95.0
