Category,Value1,Value2,Value3,Value4
ppg,0.2506963208577576,0.12014329399854409,119.0,95.0
ppg,0.2519015916311122,0.12129910290283388,119.0,95.0
ppg,0.25373267607524713,0.12385404890179026,119.0,95.0
ppg,0.25465980743936606,0.12500985780608007,119.0,95.0
ppg,0.25554058223527903,0.12689565128150024,119.0,95.0
ppg,0.25658360501991284,0.12744313970984805,119.0,95.0
ppg,0.25744120153172284,0.12890310885210884,119.0,95.0
ppg,0.2578120540773704,0.12969392547083342,119.0,95.0
ppg,0.2583219763276358,0.12993725366121023,119.0,95.0
ppg,0.25904050313482796,0.12999808570880445,119.0,95.0
ppg,0.25913321627123986,0.1303630779943696,119.0,95.0
ppg,0.25948089053278445,0.13042391004196383,119.0,95.0
ppg,0.2593418208281666,0.12920726909007985,119.0,95.0
ppg,0.2593186425440636,0.129572261375645,119.0,95.0
ppg,0.2592722859758577,0.12890310885210884,119.0,95.0
ppg,0.2592027511235488,0.12841645247135525,119.0,95.0
ppg,0.2588318985779012,0.12811229223338422,119.0,95.0
ppg,0.2590868597030339,0.12786896404300746,119.0,95.0
ppg,0.2587855420096952,0.12646982694834086,119.0,95.0
ppg,0.2551465514055285,0.1194741414750079,119.0,95.0
ppg,0.25894778999841606,0.12695648332909445,119.0,95.0
ppg,0.25945771224868147,0.12732147561465965,119.0,95.0
ppg,0.259874921362535,0.12726064356706546,119.0,95.0
ppg,0.2602921304763885,0.12865978066173203,119.0,95.0
ppg,0.2577888757932674,0.1228807361402831,119.0,95.0
ppg,0.2576961626568555,0.12306323228306568,119.0,95.0
ppg,0.2576961626568555,0.12306323228306568,119.0,95.0
ppg,0.25790476721378225,0.12354988866381926,119.0,95.0
ppg,0.25788158892967933,0.12324572842584827,119.0,95.0
ppg,0.25758027123634064,0.12294156818787727,119.0,95.0
ppg,0.2572094186906931,0.12160326314080488,119.0,95.0
ppg,0.2557955433604117,0.1191699812370369,119.0,95.0
ppg,0.2523651573131717,0.11472924176266036,119.0,95.0
ppg,0.24731229137872354,0.10931518952677659,119.0,95.0
ppg,0.24272299112633486,0.10554360257593622,119.0,95.0
ppg,0.23973299247705132,0.10219783995825525,119.0,95.0
ppg,0.23713702465751835,0.09988622214967566,119.0,95.0
ppg,0.23542183163389832,0.09775710048387867,119.0,95.0
ppg,0.23403113458771993,0.0970879479603425,119.0,95.0
ppg,0.23342849920104264,0.09574964291327011,119.0,95.0
ppg,0.23315035979180695,0.09568881086567586,119.0,95.0
ppg,0.23352121233745451,0.09568881086567586,119.0,95.0
ppg,0.23403113458771993,0.09672295567477728,119.0,95.0
ppg,0.2349814442359418,0.09757460434109608,119.0,95.0
ppg,0.23590857560006076,0.09842625300741488,119.0,95.0
ppg,0.2371602029416213,0.10000788624486406,119.0,95.0
ppg,0.23850454341959376,0.10274532838660304,119.0,95.0
ppg,0.2397561707611543,0.10414446548126961,119.0,95.0
ppg,0.2409614415345089,0.10590859486150142,119.0,95.0
ppg,0.2420971774555546,0.1071252358133854,119.0,95.0
ppg,0.24269981284223188,0.10919352543158818,119.0,95.0
ppg,0.2360244670205756,0.10554360257593622,119.0,95.0
ppg,0.23609400187288454,0.10432696162405224,119.0,95.0
ppg,0.2361171801569875,0.10377947319570444,119.0,95.0
ppg,0.23583904074775183,0.10298865657697985,119.0,95.0
ppg,0.23549136648620722,0.10189367972028422,119.0,95.0
ppg,0.2352364053610745,0.10049454262561765,119.0,95.0
ppg,0.23481919624722103,0.09946039781651625,119.0,95.0
ppg,0.23500462252004478,0.09903457348335687,119.0,95.0
ppg,0.23500462252004478,0.09903457348335687,119.0,95.0
ppg,0.23505097908825076,0.09830458891222647,119.0,95.0
ppg,0.23558407962261915,0.09842625300741488,119.0,95.0
ppg,0.2359781104523697,0.09915623757854526,119.0,95.0
ppg,0.2368357069641797,0.10031204648283505,119.0,95.0
ppg,0.2376237686236808,0.10116369514915385,119.0,95.0
ppg,0.23831911714676995,0.10207617586306685,119.0,95.0
