Category,Value1,Value2,Value3,Value4
ppg,0.2060874415818382,0.21331637786093008,84.0,97.0
ppg,0.20486744784744815,0.212511916347941,84.0,97.0
ppg,0.2037084537997776,0.2113722625378732,84.0,97.0
ppg,0.2037084537997776,0.2113722625378732,84.0,97.0
ppg,0.20352545473961908,0.21157337791612046,84.0,97.0
ppg,0.20334245567946058,0.2110370702407944,84.0,97.0
ppg,0.2038914528599361,0.21076891640313142,84.0,97.0
ppg,0.20413545160681412,0.2123778394291095,84.0,97.0
ppg,0.20486744784744815,0.2115063394567047,84.0,97.0
ppg,0.20584344283496017,0.21278007018560405,84.0,97.0
ppg,0.20642293985879545,0.21338341632034583,84.0,97.0
ppg,0.20831393014710003,0.2145901085898294,84.0,97.0
ppg,0.20971692294164856,0.21626607007522325,84.0,97.0
ppg,0.21115041557955688,0.21760683926353835,84.0,97.0
ppg,0.21301090602450168,0.21894760845185343,84.0,97.0
ppg,0.21441389881905026,0.2202213391807528,84.0,97.0
ppg,0.2158168916135988,0.2206235699372473,84.0,97.0
ppg,0.21667088722767183,0.2225006468008884,84.0,97.0
ppg,0.21749438299838508,0.2228358390979672,84.0,97.0
ppg,0.2185618775159764,0.22357326215154047,84.0,97.0
ppg,0.20041447071692448,0.21043372410605266,85.0,97.0
ppg,0.20209196210171082,0.21231080096969376,85.0,97.0
ppg,0.20361695426969834,0.21318230094209858,85.0,97.0
ppg,0.2055689442447224,0.21552864702164995,85.0,97.0
ppg,0.20672793829239294,0.2158638393187287,85.0,97.0
ppg,0.208069931400222,0.21720460850704384,85.0,97.0
ppg,0.20877142779749627,0.21727164696645956,85.0,97.0
ppg,0.20953392388149006,0.21814314693886439,85.0,97.0
ppg,0.2102659201221241,0.21934983920834797,85.0,97.0
ppg,0.21060141839908134,0.21934983920834797,85.0,97.0
ppg,0.2105709185557216,0.21881353153302194,85.0,97.0
ppg,0.21078441745923984,0.2192828007489322,85.0,97.0
ppg,0.21093691667603862,0.2192828007489322,85.0,97.0
ppg,0.21124191510963614,0.2202883776401685,85.0,97.0
ppg,0.21084541714595936,0.22015430072133702,85.0,97.0
ppg,0.21124191510963614,0.21988614688367397,85.0,97.0
ppg,0.21142491416979464,0.22069060839666302,85.0,97.0
ppg,0.21139441432643485,0.22008726226192124,85.0,97.0
ppg,0.21139441432643485,0.22008726226192124,85.0,97.0
ppg,0.21142491416979464,0.22048949301841578,85.0,97.0
ppg,0.21182141213347142,0.21981910842425825,85.0,97.0
ppg,0.21261440806082493,0.22035541609958428,85.0,97.0
