Category,Value1,Value2,Value3,Value4
ppg,0.34385322880246005,0.32705260544396997,82.0,94.0
ppg,0.3442557584714768,0.3275798970287245,82.0,94.0
ppg,0.3445963604991065,0.32806324764808276,82.0,94.0
ppg,0.3449369625267361,0.32823901150966756,82.0,94.0
ppg,0.34509178163020415,0.32841477537125235,82.0,94.0
ppg,0.34543238365783374,0.32801930668268653,82.0,94.0
ppg,0.34552527511991454,0.32841477537125235,82.0,94.0
ppg,0.34595876860962504,0.3286784211636296,82.0,94.0
ppg,0.3458968409682378,0.32863448019823344,82.0,94.0
ppg,0.34564913040268896,0.3283708344058562,82.0,94.0
ppg,0.3455872027613017,0.3278874837864979,82.0,94.0
ppg,0.34561816658199535,0.3278874837864979,82.0,94.0
ppg,0.3402923894226957,0.322175158284991,82.0,94.0
ppg,0.3405091361675509,0.3221312173195947,82.0,94.0
ppg,0.3411903402228102,0.32230698118117956,82.0,94.0
ppg,0.34134515932627824,0.32274639083514167,82.0,94.0
ppg,0.3414999784297463,0.3228342727659341,82.0,94.0
ppg,0.3416857613539079,0.3232297414544999,82.0,94.0
ppg,0.3420573272022311,0.3233615643506885,82.0,94.0
ppg,0.34221214630569907,0.3235812691776696,82.0,94.0
ppg,0.3423050377677799,0.3238009740046506,82.0,94.0
ppg,0.3423050377677799,0.3238009740046506,82.0,94.0
ppg,0.3426146759747159,0.3234933872468772,82.0,94.0
ppg,0.3429552780023455,0.32406461979702783,82.0,94.0
ppg,0.3429552780023455,0.3237130920738582,82.0,94.0
ppg,0.34304816946442634,0.3240206788316317,82.0,94.0
ppg,0.3433268438506688,0.32450402945099,82.0,94.0
ppg,0.34372937351968563,0.3245919113817824,82.0,94.0
ppg,0.34382226498176643,0.32481161620876337,82.0,94.0
ppg,0.34376033734037925,0.324943439104952,82.0,94.0
ppg,0.3441938308300897,0.32467979331257485,82.0,94.0
ppg,0.34434864993355774,0.32467979331257485,82.0,94.0
ppg,0.34441057757494487,0.3250752620011406,82.0,94.0
ppg,0.34441057757494487,0.3251192029665368,82.0,94.0
ppg,0.3444725052163321,0.324943439104952,82.0,94.0
ppg,0.3444725052163321,0.3251192029665368,82.0,94.0
ppg,0.34478214342326813,0.32467979331257485,82.0,94.0
ppg,0.3446582881404937,0.324943439104952,82.0,94.0
ppg,0.34515370927159134,0.32520708489732925,82.0,94.0
ppg,0.3448440710646553,0.3254707306897065,82.0,94.0
ppg,0.34218118248500545,0.32134027994246306,82.0,94.0
ppg,0.3423979292298607,0.32182363056182134,82.0,94.0
ppg,0.34264563979540946,0.3210766341500858,82.0,94.0
ppg,0.3424908206919415,0.32155998476944403,82.0,94.0
ppg,0.3426766036161031,0.3218675715272175,82.0,94.0
ppg,0.3428933503609583,0.32125239801167066,82.0,94.0
ppg,0.3429552780023455,0.3217357486310289,82.0,94.0
ppg,0.34304816946442634,0.32134027994246306,82.0,94.0
ppg,0.3434816629541368,0.3215160438040479,82.0,94.0
ppg,0.3434816629541368,0.3215160438040479,82.0,94.0
ppg,0.3436674458782984,0.3216918076656327,82.0,94.0
ppg,0.3442557584714768,0.32243880407736825,82.0,94.0
ppg,0.34441057757494487,0.3226585089043493,82.0,94.0
ppg,0.34490599870604255,0.3233615643506885,82.0,94.0
ppg,0.3451227454508977,0.3230100366275189,82.0,94.0
ppg,0.3450608178095105,0.3232297414544999,82.0,94.0
ppg,0.34552527511991454,0.32366915110846206,82.0,94.0
ppg,0.3457729856854634,0.3232736824198962,82.0,94.0
ppg,0.3458658771475442,0.3235812691776696,82.0,94.0
ppg,0.34611358771309303,0.32366915110846206,82.0,94.0
ppg,0.34620647917517383,0.32410856076242406,82.0,94.0
ppg,0.3460206962510122,0.32432826558940514,82.0,94.0
ppg,0.3464851535614163,0.32384491497004686,82.0,94.0
ppg,0.34673286412696513,0.32410856076242406,82.0,94.0
ppg,0.3464851535614163,0.3242403836586127,82.0,94.0
ppg,0.34651611738210986,0.32406461979702783,82.0,94.0
ppg,0.34676382794765875,0.32397673786623543,82.0,94.0
ppg,0.34636129827864187,0.32406461979702783,82.0,94.0
ppg,0.3427694950781839,0.31905534974186023,82.0,94.0
ppg,0.3454943112992209,0.32296609566212264,82.0,94.0
ppg,0.3441628670093961,0.32134027994246306,82.0,94.0
ppg,0.3420573272022311,0.319846287118992,82.0,94.0
ppg,0.33871323456732194,0.3174734749875968,82.0,94.0
ppg,0.3435126267748304,0.3193189955342375,82.0,94.0
ppg,0.3439151564438473,0.319846287118992,82.0,94.0
ppg,0.3441938308300897,0.31993416904978444,82.0,94.0
ppg,0.3445653966784129,0.32024175580755787,82.0,94.0
ppg,0.34441057757494487,0.3201538738767654,82.0,94.0
ppg,0.3446582881404937,0.3202856967729541,82.0,94.0
ppg,0.34453443285771934,0.32068116546152,82.0,94.0
ppg,0.3451227454508977,0.3210326931846896,82.0,94.0
ppg,0.3452775645543657,0.32134027994246306,82.0,94.0
ppg,0.3456800942233826,0.3210766341500858,82.0,94.0
ppg,0.34543238365783374,0.32112057511548203,82.0,94.0
ppg,0.34543238365783374,0.32112057511548203,82.0,94.0
ppg,0.34561816658199535,0.32147210283865163,82.0,94.0
ppg,0.3451227454508977,0.32046146063453884,82.0,94.0
ppg,0.3449679263474297,0.3201538738767654,82.0,94.0
ppg,0.3447511796025745,0.3197584051881996,82.0,94.0
ppg,0.3448440710646553,0.32006599194597296,82.0,94.0
ppg,0.34515370927159134,0.32024175580755787,82.0,94.0
ppg,0.3453704560164465,0.3202856967729541,82.0,94.0
ppg,0.3449679263474297,0.3201538738767654,82.0,94.0
ppg,0.3448440710646553,0.3197584051881996,82.0,94.0
ppg,0.3442247946507833,0.3187477629840868,82.0,94.0
ppg,0.34376033734037925,0.31848411719170955,81.0,94.0
ppg,0.34304816946442634,0.3175613569183892,81.0,94.0
ppg,0.34134515932627824,0.3163310098872954,81.0,94.0
ppg,0.33837263253969235,0.3143976074098623,81.0,94.0
ppg,0.33493564844270235,0.3115414446591088,81.0,94.0
ppg,0.33128191760085723,0.3094322783200909,81.0,94.0
ppg,0.34450346903702567,0.3170340653336347,81.0,94.0
ppg,0.3449369625267361,0.31729771112601196,81.0,94.0
ppg,0.34524660073367214,0.317517415952993,81.0,94.0
ppg,0.34571105804407615,0.3176492388491816,81.0,94.0
ppg,0.3457420218647698,0.31791288464155887,81.0,94.0
ppg,0.34595876860962504,0.3181765304339361,81.0,94.0
ppg,0.34623744299586745,0.31848411719170955,81.0,94.0
ppg,0.34623744299586745,0.3185280581571058,81.0,94.0
ppg,0.3464851535614163,0.3182644123647285,81.0,94.0
ppg,0.3466709364855779,0.31870382201869063,81.0,94.0
