Category,Value1,Value2,Value3,Value4
ppg,0.19393757567096417,0.15128010173021292,98.0,97.0
ppg,0.19566218586732373,0.15324223015732336,98.0,97.0
ppg,0.1974899778703031,0.154746528618108,98.0,97.0
ppg,0.1991408867762199,0.1561200185170853,98.0,97.0
ppg,0.19404075747758398,0.14984120755033198,98.0,97.0
ppg,0.19544108199599558,0.15111659102795372,98.0,97.0
ppg,0.19700354935338116,0.15242467664602732,98.0,97.0
ppg,0.19827121154899588,0.15402708152816752,98.0,97.0
ppg,0.19934725038945955,0.15494274146081904,98.0,97.0
ppg,0.2003201074233034,0.1557275928316632,98.0,97.0
ppg,0.20085075671449096,0.15592380567437425,98.0,97.0
ppg,0.2012782241990587,0.1562181249384408,98.0,97.0
ppg,0.2012782241990587,0.1562181249384408,98.0,97.0
ppg,0.20136666574759,0.15625082707889265,98.0,97.0
ppg,0.20136666574759,0.15625082707889265,98.0,97.0
ppg,0.20105712032773054,0.155564082129404,98.0,97.0
ppg,0.20088023723066803,0.15523706072488558,98.0,97.0
ppg,0.2004822502622774,0.15494274146081904,98.0,97.0
ppg,0.2001874451005065,0.1544195072135896,98.0,97.0
ppg,0.1999073801968242,0.1548773371799154,98.0,97.0
ppg,0.1994799127122564,0.1542559965113304,98.0,97.0
ppg,0.19965679580931894,0.1544195072135896,98.0,97.0
ppg,0.1997452373578502,0.15448491149449328,98.0,97.0
ppg,0.20020218535859508,0.15484463503946352,98.0,97.0
ppg,0.2004822502622774,0.1550735500226264,98.0,97.0
ppg,0.20108660084390767,0.15569489069121137,98.0,97.0
ppg,0.2018530942645119,0.1561200185170853,98.0,97.0
ppg,0.2024279643299651,0.1567086570452184,98.0,97.0
ppg,0.20325341878292352,0.15736269985425522,98.0,97.0
ppg,0.20382828884837673,0.15749350841606258,98.0,97.0
ppg,0.2046832238175122,0.15824565764645487,98.0,97.0
ppg,0.20519913285061123,0.15909591329820275,98.0,97.0
ppg,0.20279647078217866,0.15549867784850036,98.0,97.0
ppg,0.2034892629123402,0.15602191209572977,98.0,97.0
ppg,0.2075428338866896,0.16063291389943926,98.0,97.0
ppg,0.20833880782347095,0.16184289309615735,98.0,97.0
ppg,0.20922322330878354,0.1623007230624831,98.0,97.0
ppg,0.20724802872491876,0.15899780687684725,99.0,97.0
ppg,0.20802926240361155,0.15997887109040243,99.0,97.0
ppg,0.20882523634039288,0.16089453102305395,99.0,97.0
ppg,0.2090905609859867,0.16112344600621686,99.0,97.0
ppg,0.2090905609859867,0.16112344600621686,99.0,97.0
ppg,0.2088399765984814,0.1606656160398911,99.0,97.0
ppg,0.2088399765984814,0.1606656160398911,99.0,97.0
ppg,0.2088399765984814,0.1606656160398911,99.0,97.0
