Category,Value1,Value2,Value3,Value4
ppg,0.7915575916230366,0.5857093782205428,119.0,94.0
ppg,0.7954842931937173,0.5889728615596015,119.0,94.0
ppg,0.7954842931937173,0.5889728615596015,119.0,94.0
ppg,0.7988219895287958,0.5941257299896943,119.0,94.0
ppg,0.8039921465968587,0.6001374098248025,119.0,94.0
ppg,0.8087696335078534,0.6046032291308828,119.0,94.0
ppg,0.812369109947644,0.6090690484369632,119.0,94.0
ppg,0.8166884816753927,0.6159395396770869,119.0,94.0
ppg,0.8196989528795812,0.6185159738921333,119.0,94.0
ppg,0.8205497382198953,0.6185159738921333,119.0,94.0
ppg,0.8278795811518325,0.6248711782892477,119.0,94.0
ppg,0.8299738219895288,0.6271040879422879,119.0,94.0
ppg,0.8325261780104712,0.627447612504294,119.0,94.0
ppg,0.8325916230366492,0.629336997595328,119.0,94.0
ppg,0.8342277486910995,0.629336997595328,119.0,94.0
ppg,0.8350785340314136,0.6305393335623497,119.0,94.0
ppg,0.8355366492146596,0.6276193747852972,119.0,94.0
ppg,0.8356020942408376,0.6260735142562693,119.0,94.0
ppg,0.8352094240837696,0.6231535554792168,119.0,94.0
ppg,0.8344240837696335,0.6204053589831673,119.0,94.0
ppg,0.8340314136125655,0.6178289247681209,119.0,94.0
ppg,0.8335078534031414,0.6174854002061148,119.0,94.0
ppg,0.8337696335078534,0.6154242528340776,119.0,94.0
ppg,0.8331151832460733,0.6149089659910684,119.0,94.0
ppg,0.8341623036649215,0.6131913431810374,119.0,94.0
ppg,0.8343586387434555,0.6135348677430437,119.0,94.0
ppg,0.8349476439790576,0.6135348677430437,119.0,94.0
ppg,0.8359293193717278,0.6138783923050498,118.0,94.0
ppg,0.8368455497382199,0.6173136379251116,118.0,94.0
ppg,0.8385471204188482,0.6192030230161456,118.0,94.0
ppg,0.8385471204188482,0.6192030230161456,118.0,94.0
ppg,0.8399869109947644,0.6207488835451734,118.0,94.0
ppg,0.8417539267015707,0.6224665063552044,118.0,94.0
ppg,0.8435863874345549,0.6257299896942632,118.0,94.0
ppg,0.8447643979057592,0.6269323256612848,118.0,94.0
ppg,0.8454842931937173,0.6269323256612848,118.0,94.0
ppg,0.8462041884816754,0.6288217107523187,118.0,94.0
ppg,0.8142015706806283,0.5752318790793541,118.0,94.0
ppg,0.8032068062827226,0.5642390930951563,118.0,94.0
ppg,0.7943717277486911,0.5554792167639986,118.0,94.0
ppg,0.7902486910994765,0.5501545860529028,118.0,94.0
ppg,0.7888089005235602,0.5487804878048781,118.0,94.0
ppg,0.7883507853403141,0.5499828237718997,118.0,94.0
ppg,0.7897905759162304,0.548608725523875,118.0,94.0
ppg,0.7918848167539267,0.5532463071109585,118.0,94.0
ppg,0.7964005235602094,0.5553074544829956,118.0,94.0
ppg,0.799934554973822,0.5608038474750945,118.0,94.0
ppg,0.8013089005235602,0.5594297492270698,118.0,94.0
ppg,0.8040575916230367,0.5613191343181038,118.0,94.0
ppg,0.806086387434555,0.5614908965991068,118.0,94.0
ppg,0.8077225130890052,0.5616626588801099,118.0,94.0
ppg,0.8089005235602095,0.5601167983510821,118.0,94.0
ppg,0.8079842931937172,0.5609756097560976,118.0,94.0
ppg,0.8095549738219895,0.5589144623840605,118.0,94.0
ppg,0.8096204188481675,0.556166265888011,118.0,94.0
ppg,0.8099476439790576,0.5563380281690141,118.0,94.0
ppg,0.8106020942408377,0.5566815527310203,118.0,94.0
ppg,0.812369109947644,0.5549639299209893,118.0,95.0
ppg,0.812369109947644,0.5563380281690141,118.0,95.0
ppg,0.8136780104712041,0.5563380281690141,118.0,95.0
ppg,0.8143324607329843,0.5577121264170388,118.0,95.0
ppg,0.8143979057591623,0.55444864307798,118.0,95.0
ppg,0.8141361256544503,0.5556509790450017,118.0,95.0
ppg,0.8141361256544503,0.5556509790450017,118.0,95.0
ppg,0.8150523560209424,0.5554792167639986,118.0,95.0
ppg,0.8064136125654451,0.5106492614221917,118.0,95.0
ppg,0.8073298429319372,0.5123668842322227,118.0,95.0
ppg,0.8172774869109948,0.5553074544829956,118.0,95.0
ppg,0.8183246073298429,0.5583991755410512,118.0,95.0
ppg,0.8077225130890052,0.5109927859841978,118.0,95.0
ppg,0.8090968586387435,0.5097904500171763,118.0,95.0
ppg,0.8100130890052356,0.5118515973892134,118.0,95.0
ppg,0.8113219895287959,0.5144280316042597,118.0,95.0
ppg,0.8120418848167539,0.5147715561662659,118.0,95.0
ppg,0.8130235602094241,0.5176915149433184,118.0,95.0
ppg,0.8145287958115183,0.5190656131913431,118.0,95.0
ppg,0.8143979057591623,0.5188938509103401,118.0,95.0
ppg,0.8136780104712041,0.5152868430092752,118.0,95.0
ppg,0.8130890052356021,0.5127104087942288,118.0,95.0
